,1
96,0.021677587181329727
97,-0.09555686265230179
98,0.0982419103384018
99,0.021768709644675255
100,0.31994786858558655
101,-0.22415532171726227
102,-0.023440441116690636
103,0.02581530436873436
104,-0.13940665125846863
105,0.010847348719835281
106,0.08517526835203171
107,-0.04851992428302765
108,-0.030293727293610573
109,0.012289685197174549
110,-0.0038762781769037247
111,-0.011417651548981667
112,-0.03871128708124161
113,0.0219227634370327
114,0.00912015326321125
115,-0.015415383502840996
116,-0.10131032019853592
117,-0.06794288009405136
118,0.09560592472553253
119,0.03195217251777649
120,-0.3741692900657654
121,-0.08831319212913513
122,0.11453215777873993
123,-0.06463966518640518
124,0.07524748891592026
125,0.0031725112348794937
126,-0.06951230019330978
127,0.12413117289543152
128,-0.14989076554775238
129,-0.1096515879034996
130,0.3418423533439636
131,0.10767465084791183
132,0.23695778846740723
133,0.12122412770986557
134,0.07456177473068237
135,0.10389205813407898
136,0.09515228122472763
137,0.05610116571187973
138,0.06379867345094681
139,-0.2881166636943817
140,-0.11195161193609238
141,0.04709620773792267
142,-0.0748063251376152
143,0.36356356739997864
144,0.06818850338459015
145,0.19178515672683716
146,0.11258277297019958
147,0.05995175987482071
148,0.10296956449747086
149,0.0744890496134758
150,0.05893838405609131
151,0.06178987771272659
152,-0.5980623364448547
153,-0.08685016632080078
154,0.42090731859207153
155,-0.41891974210739136
156,-0.09222929179668427
157,0.07633370906114578
158,-0.03812006115913391
159,-0.07030775398015976
160,-0.018303250893950462
161,-0.020480068400502205
162,0.25085872411727905
163,0.05177577584981918
164,-0.4140741527080536
165,0.016321463510394096
166,0.3919510543346405
167,-0.06428640335798264
168,-0.01905442588031292
169,0.09033932536840439
170,0.16824732720851898
171,0.037785809487104416
172,0.03059707209467888
173,-0.3281971216201782
174,-0.0552949383854866
175,0.05497618392109871
176,0.21693268418312073
177,-0.039021410048007965
178,-0.027811245992779732
179,-0.09934268146753311
180,-0.011673623695969582
181,0.18477879464626312
182,-0.18897606432437897
183,-0.06072457134723663
184,0.21603137254714966
185,0.015998920425772667
186,-0.20604749023914337
187,0.1306794285774231
188,0.104402557015419
189,-0.06226733326911926
190,0.026679109781980515
191,0.029695112258195877
192,0.025658972561359406
193,0.015243938192725182
194,0.2608659565448761
195,-0.4332202076911926
196,0.059840843081474304
197,0.19586659967899323
198,-0.09280956536531448
199,-0.009234214201569557
200,0.05555550381541252
201,0.26042619347572327
202,0.008727740496397018
203,-0.23558640480041504
204,-0.12874794006347656
205,-0.11635180562734604
206,-0.15883171558380127
207,-0.06763987243175507
208,-0.057107552886009216
209,0.172820046544075
210,0.0008768141269683838
211,-0.07730474323034286
212,0.17403393983840942
213,0.058066226541996
214,-0.014641119167208672
215,0.364460289478302
216,-0.32691246271133423
217,-0.01570589281618595
218,0.132803812623024
219,0.0027540922164916992
220,0.21366150677204132
221,0.07961191236972809
222,0.004856560379266739
223,0.015069874003529549
224,-0.3325635492801666
225,0.08872958272695541
226,0.4863587021827698
227,-0.025249356403946877
228,-0.5939663052558899
229,-0.05309139937162399
230,0.1522120237350464
231,-0.26039087772369385
232,-0.095448799431324
233,0.00862477719783783
234,-0.042540811002254486
235,0.015688780695199966
236,0.17275889217853546
237,-0.0015309546142816544
238,-0.013057975098490715
239,0.05646815150976181
240,0.025052865967154503
241,0.004334045574069023
242,0.03205670043826103
243,-0.13505858182907104
244,-0.01682773418724537
245,0.0076036471873521805
246,-0.04473034292459488
247,-0.13604453206062317
248,-0.035785973072052
249,0.108390673995018
250,-0.010759351775050163
251,0.09757320582866669
252,0.046517763286828995
253,0.0032924897968769073
254,0.03389657288789749
255,0.02348865568637848
256,0.01405320130288601
257,0.018272720277309418
258,0.03610102832317352
259,0.023854410275816917
260,0.0055387429893016815
261,0.009084844961762428
262,0.18553562462329865
263,0.045333653688430786
264,-0.0005431603640317917
265,0.053811412304639816
266,-0.28267237544059753
267,-0.06745052337646484
268,0.18126347661018372
269,0.009088417515158653
270,-0.06897523254156113
271,0.02046186849474907
272,0.041252121329307556
273,0.21852514147758484
274,0.17469456791877747
275,-0.5035658478736877
276,-0.11035507172346115
277,0.052420780062675476
278,0.1725383698940277
279,-0.06228162348270416
280,-0.18851423263549805
281,0.10590245574712753
282,0.09616148471832275
283,-0.2217082530260086
284,0.07448158413171768
285,0.11007340997457504
286,-0.22374655306339264
287,-0.06936722993850708
288,0.21383383870124817
289,0.041193682700395584
290,-0.3497149646282196
291,-0.12591126561164856
292,0.3230409324169159
293,0.09228527545928955
294,-0.38894954323768616
295,-0.06387776881456375
296,0.32081249356269836
297,-0.29860085248947144
298,-0.10322799533605576
299,0.03524162620306015
300,0.28376567363739014
301,0.01952599175274372
302,-0.024136463180184364
303,0.0676828995347023
304,0.048480674624443054
305,0.02073334902524948
306,0.027121758088469505
307,-0.2551238238811493
308,-0.08262531459331512
309,0.016518060117959976
310,0.2587484121322632
311,0.02818821370601654
312,-0.32672351598739624
313,-0.0642891377210617
314,0.30501624941825867
315,0.06168472021818161
316,-0.43098053336143494
317,0.16807188093662262
318,-0.11349949985742569
319,0.14439363777637482
320,-0.17316824197769165
321,-0.0809488520026207
322,0.27996373176574707
323,-0.24134576320648193
324,-0.08684145659208298
325,0.2975444495677948
326,0.08537571132183075
327,-0.04734956473112106
328,0.09344194829463959
329,0.04670383408665657
330,0.012472841888666153
331,0.025598816573619843
332,-0.25432178378105164
333,-0.06587722152471542
334,0.28849080204963684
335,0.04726579040288925
336,-0.06865473091602325
337,-0.213775172829628
338,-0.06322303414344788
339,0.014757259748876095
340,0.2517995238304138
341,0.029231220483779907
342,-0.0415034219622612
343,0.05389278754591942
344,0.04571271687746048
345,0.031060852110385895
346,0.020894251763820648
347,-0.2691687345504761
348,-0.07504592090845108
349,-0.08750727027654648
350,0.2794557809829712
351,0.06720986217260361
352,-0.3637389540672302
353,-0.10166428238153458
354,0.017041470855474472
355,0.3451693654060364
356,-0.44795650243759155
357,0.1217467337846756
358,0.27891215682029724
359,-0.059351734817028046
360,0.022494250908493996
361,-0.2053481936454773
362,-0.06482130289077759
363,0.288479745388031
364,0.1347583383321762
365,-0.0007109753787517548
366,-0.035486213862895966
367,-0.23952141404151917
368,0.21733343601226807
369,0.35145407915115356
370,-0.06796572357416153
371,-0.3952605426311493
372,-0.08822956681251526
373,0.3037594258785248
374,0.020880509167909622
375,-0.3530054986476898
376,0.13895542919635773
377,0.21246396005153656
378,-0.0778505951166153
379,0.004885600879788399
380,0.26117825508117676
381,0.04044310748577118
382,-0.4658953845500946
383,-0.1570335179567337
384,0.10784544050693512
385,-0.011284979060292244
386,-0.21806612610816956
387,-0.08134880661964417
388,0.32982638478279114
389,-0.3545527756214142
390,-0.12289457768201828
391,0.009130636230111122
392,0.38097500801086426
393,-0.09703383594751358
394,-0.009842010214924812
395,-0.11022066324949265
396,-0.017080510035157204
397,0.027559207752346992
398,-0.025916745886206627
399,-0.044653937220573425
400,-0.0019893962889909744
401,0.0064790379256010056
402,-0.00715629942715168
403,-0.1434408575296402
404,-0.03027457930147648
405,-0.07318227738142014
406,0.01982809603214264
407,-0.03113873489201069
408,-0.06106739491224289
409,-0.13879267871379852
410,-0.04760126769542694
411,0.051540814340114594
412,-0.09051467478275299
413,0.04678146541118622
414,0.01346684992313385
415,-0.04619235545396805
416,0.027270648628473282
417,0.3531327545642853
418,0.009490406140685081
419,0.03162158280611038
420,0.14848147332668304
421,0.3369103968143463
422,-0.2449759542942047
423,0.02341865748167038
424,0.004655517637729645
425,0.11922641843557358
426,-0.12091843038797379
427,-0.13115714490413666
428,0.10024929791688919
429,0.2016327679157257
430,-0.20664645731449127
431,-0.03519701957702637
432,0.2037900984287262
433,0.00684940442442894
434,-0.037594206631183624
435,-0.12651056051254272
436,-0.08258944004774094
437,0.12543301284313202
438,0.19286930561065674
439,-0.07672292739152908
440,-0.0216278787702322
441,0.06582023948431015
442,0.32010704278945923
443,0.008978331461548805
444,-0.3830297887325287
445,0.09437797218561172
446,0.24190384149551392
447,-0.16329902410507202
448,-0.1628442108631134
449,0.0024307239800691605
450,0.1953628957271576
451,-0.035882920026779175
452,-0.015945011749863625
453,0.25180381536483765
454,0.1472230702638626
455,-0.007544601336121559
456,0.07243480533361435
457,0.08235567808151245
458,-0.11120637506246567
459,-0.009756429120898247
460,-0.07653021067380905
461,-0.028408745303750038
462,-0.16411039233207703
463,-0.08004625886678696
464,0.15798617899417877
465,-0.212521031498909
466,-0.08663541823625565
467,0.03054872341454029
468,0.12873592972755432
469,0.12826235592365265
470,-0.01857038028538227
471,-0.2855730652809143
472,0.07660117000341415
473,0.14050745964050293
474,0.20877046883106232
475,0.031285353004932404
476,0.012794975191354752
477,-0.18923696875572205
478,-0.02775491215288639
479,-0.1178399994969368
480,0.1329280287027359
481,-0.17635765671730042
482,-0.10890764743089676
483,-0.03993818908929825
484,0.23307979106903076
485,-0.2924342751502991
486,-0.07049202919006348
487,0.016090698540210724
488,0.006107887253165245
489,-0.043175794184207916
490,-0.02567416988313198
491,-0.017605377361178398
492,0.2200663685798645
493,-0.20790746808052063
494,-0.052570097148418427
495,0.07577286660671234
496,-0.014598974958062172
497,-0.03777351975440979
498,0.013695958070456982
499,0.006613533943891525
500,-0.014548191800713539
501,0.1945536583662033
502,-0.20028673112392426
503,-0.07210323959589005
504,0.07321769744157791
505,0.018137892708182335
506,0.1656496673822403
507,-0.18585045635700226
508,0.13774974644184113
509,0.15490074455738068
510,-0.03760664910078049
511,0.0464620478451252
512,0.05727919191122055
513,0.023304106667637825
514,0.23167474567890167
515,0.05037502199411392
516,-0.35523828864097595
517,0.08595336228609085
518,0.17696665227413177
519,-0.08673769235610962
520,-0.19632726907730103
521,-0.022580372169613838
522,0.015673916786909103
523,-0.04491832107305527
524,0.16801667213439941
525,0.025419309735298157
526,-0.032978326082229614
527,0.04211655259132385
528,0.24618586897850037
529,0.027079414576292038
530,-0.1878044158220291
531,-0.15020887553691864
532,0.16614320874214172
533,0.05347822606563568
534,-0.0880124494433403
535,0.013685356825590134
536,0.031190859153866768
537,0.22012633085250854
538,0.0010036733001470566
539,-0.16057559847831726
540,0.18802642822265625
541,0.08763004094362259
542,-0.22663149237632751
543,-0.005844837054610252
544,-0.17410942912101746
545,-0.0779903456568718
546,0.2122398167848587
547,-0.003647875040769577
548,-0.2705412209033966
549,0.11840171366930008
550,0.1190323606133461
551,-0.07443170994520187
552,0.08239669352769852
553,-0.2325945794582367
554,-0.0816085934638977
555,0.0461389385163784
556,0.17861057817935944
557,-0.30488353967666626
558,-0.21513575315475464
559,-0.06326580792665482
560,0.3917658030986786
561,0.26373833417892456
562,-0.29019683599472046
563,-0.21600407361984253
564,0.21035586297512054
565,-0.23055371642112732
566,-0.15721172094345093
567,-0.020268140360713005
568,0.11692606657743454
569,0.24626295268535614
570,-0.014680875465273857
571,0.004512377083301544
572,0.06432438641786575
573,-0.2007598876953125
574,-0.08001627773046494
575,0.044116608798503876
576,0.18590007722377777
577,-0.40324902534484863
578,-0.047569334506988525
579,0.09685640782117844
580,-0.03853549808263779
581,-0.09603650867938995
582,-0.006882941350340843
583,-0.0018196292221546173
584,0.22841958701610565
585,-0.3367122411727905
586,0.1489698737859726
587,-0.051035501062870026
588,0.15745607018470764
589,0.09323588758707047
590,-0.01675574667751789
591,-0.27329757809638977
592,-0.06680557876825333
593,0.08129142969846725
594,0.015932761132717133
595,-0.1633361130952835
596,0.2575334310531616
597,-0.1627381145954132
598,0.1419733762741089
599,0.14430467784404755
600,-0.3010946810245514
601,-0.031677745282649994
602,0.32351154088974
603,0.01073135994374752
604,-0.3565911054611206
605,0.006856989115476608
606,0.3531429171562195
607,-0.027160732075572014
608,-0.020494604483246803
609,-0.18258844316005707
610,-0.03941357880830765
611,0.03144517540931702
612,-0.03769616782665253
613,-0.028863606974482536
614,-0.01808745600283146
615,-0.12571924924850464
616,0.2726403772830963
617,-0.18504425883293152
618,-0.08242173492908478
619,-0.05596672743558884
620,0.040227148681879044
621,-0.026778364554047585
622,-0.07813834398984909
623,-0.023330362513661385
624,-0.006268041208386421
625,0.008320197463035583
626,-0.04447869211435318
627,-0.024455474689602852
628,-0.003137335181236267
629,0.018313337117433548
630,0.3244949281215668
631,0.04347197711467743
632,-0.2524961829185486
633,0.0021883491426706314
634,0.3407960534095764
635,0.03277483582496643
636,-0.014796124771237373
637,0.09007933735847473
638,0.05970528721809387
639,0.05383392423391342
640,-0.30398058891296387
641,0.09017407894134521
642,0.16149985790252686
643,-0.06517656147480011
644,-0.15779516100883484
645,0.13244405388832092
646,-0.09647292643785477
647,0.08479118347167969
648,0.08631940186023712
649,-0.017027245834469795
650,-0.16822808980941772
651,-0.03643067181110382
652,0.18479502201080322
653,0.049753423780202866
654,-0.22921022772789001
655,-0.033199697732925415
656,0.2227349579334259
657,-0.01669023372232914
658,-0.04736325889825821
659,0.042966630309820175
660,0.022347597405314445
661,-0.014625156298279762
662,0.012197829782962799
663,-0.14028087258338928
664,-0.03794712573289871
665,0.007700750604271889
666,-0.03392226994037628
667,-0.02977059967815876
668,0.13362520933151245
669,-0.13745293021202087
670,0.05389976128935814
671,0.06460577249526978
672,0.18359695374965668
673,0.10903394222259521
674,0.004867842420935631
675,0.08442535251379013
676,0.03314289450645447
677,0.2622208595275879
678,0.44851282238960266
679,-0.9429660439491272
680,-0.14589178562164307
681,0.286028116941452
682,-0.14344990253448486
683,-0.08777575194835663
684,-0.06929151713848114
685,-0.033947184681892395
686,-0.04787620157003403
687,0.09145206958055496
688,0.03865159675478935
689,-0.2162538468837738
690,-0.034881822764873505
691,0.045120999217033386
692,0.2496340274810791
693,-0.19546416401863098
694,-0.043534472584724426
695,0.07342927157878876
696,0.0730772390961647
697,-0.06615222245454788
698,0.2177501767873764
699,0.08564168959856033
700,-0.2688905894756317
701,-0.09894850105047226
702,0.022770944982767105
703,0.1023302748799324
704,-0.05021963268518448
705,-0.03454884886741638
706,0.01895264722406864
707,0.011154510080814362
708,0.013621583580970764
709,0.28632351756095886
710,-0.00037374161183834076
711,-0.2634303867816925
712,0.05760956555604935
713,-0.09988123923540115
714,-0.08801260590553284
715,-3.431364893913269e-05
716,-0.004005135968327522
717,-0.06432714313268661
718,-0.07054328173398972
719,-0.0040326304733753204
720,-0.03560175001621246
721,-0.0037314798682928085
722,-0.016897710040211678
723,-0.013920499011874199
724,0.012767279520630836
725,-0.004306180402636528
726,-0.008746841922402382
727,0.0029358919709920883
728,-0.025031300261616707
729,-0.0040016863495111465
730,0.021211186423897743
731,0.35388296842575073
732,-0.3720497786998749
733,0.1860048621892929
734,-0.13002276420593262
735,0.1984756886959076
736,-0.28865352272987366
737,-0.04096373915672302
738,0.40490004420280457
739,-0.3565227687358856
740,0.14960284531116486
741,0.32808300852775574
742,-0.03592469543218613
743,0.06575560569763184
744,-0.2746506333351135
745,0.20854055881500244
746,-0.187849223613739
747,-0.09947230666875839
748,0.31749632954597473
749,0.12915685772895813
750,-0.09145114570856094
751,-0.22593066096305847
752,0.2482212781906128
753,0.1651095747947693
754,-0.10750321298837662
755,0.04567630589008331
756,-0.253338098526001
757,-0.05772309750318527
758,0.37669187784194946
759,-0.017431559041142464
760,-0.03140319138765335
761,0.30439916253089905
762,0.09172796458005905
763,0.020278729498386383
764,-0.12552616000175476
765,-0.03718480467796326
766,0.3104214370250702
767,-0.1757245659828186
768,-0.47430387139320374
769,-0.06458082050085068
770,-0.11791247874498367
771,0.015780078247189522
772,-0.020323706790804863
773,-0.08860588073730469
774,-0.04434347152709961
775,-0.13554958999156952
776,0.2914658188819885
777,0.2125905305147171
778,-0.501295268535614
779,-0.05275321006774902
780,0.10456552356481552
781,-0.05082310736179352
782,-0.061473965644836426
783,-0.0034963656216859818
784,-0.20452146232128143
785,-0.09283798933029175
786,-0.021163513883948326
787,0.1730390340089798
788,-0.0074991825968027115
789,-0.20806357264518738
790,0.08920060098171234
791,0.10059579461812973
792,-0.20555083453655243
793,0.07304932177066803
794,0.10524849593639374
795,0.30565664172172546
796,-0.3001119792461395
797,-0.03522800654172897
798,0.40711140632629395
799,0.10246346145868301
800,-0.04771127551794052
801,0.10568051785230637
802,0.1289602816104889
803,0.04440157860517502
804,0.06803803890943527
805,0.07625794410705566
806,0.01682761311531067
807,0.030052533373236656
808,0.06518982350826263
809,0.010844780132174492
810,0.05344408005475998
811,0.036269694566726685
812,0.007058260962367058
813,-0.2436990737915039
814,0.13612428307533264
815,-0.14328452944755554
816,-0.10537614673376083
817,-0.08072242885828018
818,-0.07300233095884323
819,-0.035669900476932526
820,-0.039337992668151855
821,-0.06089531630277634
822,0.318100243806839
823,-0.27999091148376465
824,0.13362784683704376
825,0.19933529198169708
826,-0.03813091665506363
827,0.040366508066654205
828,0.16576887667179108
829,-0.33302244544029236
830,0.12164266407489777
831,0.20183958113193512
832,-0.4511658251285553
833,-0.09138580411672592
834,0.355584055185318
835,0.05819068104028702
836,-0.37603336572647095
837,0.17667822539806366
838,0.21022075414657593
839,-0.09266369789838791
840,0.05326933413743973
841,0.15951772034168243
842,0.0361744724214077
843,-0.36156222224235535
844,0.15454648435115814
845,0.287679523229599
846,-0.5142537951469421
847,-0.06320540606975555
848,0.3683357238769531
849,0.14739727973937988
850,-0.10612120479345322
851,-0.08855681121349335
852,0.11558081209659576
853,0.14607566595077515
854,0.17737171053886414
855,0.021379321813583374
856,-0.16782157123088837
857,-0.03762049227952957
858,0.02946491539478302
859,-0.39124375581741333
860,-0.10698718577623367
861,-0.07695590704679489
862,-0.048421166837215424
863,-0.09777877479791641
864,-0.00952322967350483
865,-0.10296977311372757
866,-0.2224983125925064
867,0.07248512655496597
868,0.43304288387298584
869,-0.45706313848495483
870,-0.14280381798744202
871,0.13354086875915527
872,0.3717280626296997
873,-0.41814863681793213
874,-0.05225411057472229
875,0.08858104795217514
876,0.3374873399734497
877,-0.357394814491272
878,0.15058916807174683
879,0.22378867864608765
880,-0.06166459619998932
881,0.051427289843559265
882,-0.13089413940906525
883,0.17126616835594177
884,-0.4731653928756714
885,0.18989263474941254
886,0.37026578187942505
887,-0.11580611020326614
888,-0.019771253690123558
889,-0.12100658565759659
890,0.0038262978196144104
891,0.030594078823924065
892,-0.24978184700012207
893,0.09115976095199585
894,0.003722168505191803
895,-0.10516145080327988
896,0.27749109268188477
897,0.0936928391456604
898,-0.2477346658706665
899,-0.00943472795188427
900,0.32079991698265076
901,0.30787014961242676
902,-0.6566797494888306
903,-0.1199389323592186
904,0.46512046456336975
905,0.10011015087366104
906,-0.10953236371278763
907,-0.3391031324863434
908,0.20224958658218384
909,0.2315225452184677
910,-0.38024455308914185
911,-0.026632113382220268
912,0.3024125397205353
913,-0.2548399865627289
914,-0.07171621918678284
915,0.050832219421863556
916,0.2451816350221634
917,-0.006647171452641487
918,-0.008047590032219887
919,0.06168165057897568
920,0.05533137917518616
921,0.016773080453276634
922,0.02252345159649849
923,0.02854333072900772
924,0.033429667353630066
925,0.06291615217924118
926,-0.024709908291697502
927,0.0027347002178430557
928,0.025618094950914383
929,0.015249012038111687
930,-0.21014145016670227
931,0.1150231808423996
932,-0.17475304007530212
933,-0.2165517508983612
934,0.25566160678863525
935,-0.10934629291296005
936,0.06842122972011566
937,-0.10945222526788712
938,0.12993617355823517
939,-0.13286882638931274
940,0.1271199882030487
941,0.16573725640773773
942,-0.05292382091283798
943,-0.23591643571853638
944,0.158708393573761
945,0.13898538053035736
946,-0.07283643633127213
947,-0.22395215928554535
948,-0.06731095910072327
949,0.2802317440509796
950,-0.31374865770339966
951,-0.11636864393949509
952,0.019444309175014496
953,-0.043772533535957336
954,0.2547138035297394
955,-0.2793165147304535
956,-0.09584414213895798
957,0.31528013944625854
958,-0.33596503734588623
959,-0.12540873885154724
960,0.4110875427722931
961,-0.34525737166404724
962,-0.1751476675271988
963,0.02950289472937584
964,0.519382119178772
965,-0.5178108215332031
966,-0.061818987131118774
967,0.10762456804513931
968,0.3856135606765747
969,-0.47801169753074646
970,-0.06162719428539276
971,0.41596081852912903
972,-0.3224152624607086
973,0.14958614110946655
974,0.2583800256252289
975,-0.38737472891807556
976,-0.12730567157268524
977,0.0500241294503212
978,0.46939048171043396
979,-0.5914827585220337
980,-0.0744977667927742
981,0.20209047198295593
982,-0.004790663719177246
983,-0.09109389036893845
984,-0.05319775640964508
985,-0.03626368194818497
986,0.43005767464637756
987,0.18375012278556824
988,-0.4709767997264862
989,-0.029970819130539894
990,0.4557429850101471
991,0.11404439061880112
992,-0.3591335117816925
993,0.0013550836592912674
994,0.1183498427271843
995,-0.03846064954996109
996,-0.05123668164014816
997,0.04471052065491676
998,-0.015350544825196266
999,-0.03873882442712784
1000,0.35731786489486694
1001,0.007304823026061058
1002,-0.29418203234672546
1003,-0.08585662394762039
1004,0.03190271556377411
1005,-0.005132235586643219
1006,0.026732131838798523
1007,-0.1170046254992485
1008,-0.08656333386898041
1009,0.015341097488999367
1010,-0.04527845233678818
1011,-0.014931170269846916
1012,0.33803054690361023
1013,0.06297079473733902
1014,-0.03184409439563751
1015,0.08883872628211975
1016,-0.25427764654159546
1017,-0.05173835903406143
1018,0.34169089794158936
1019,0.018726415932178497
1020,-0.33937615156173706
1021,-0.03586381673812866
1022,0.07843153178691864
1023,-0.060244880616664886
1024,0.26020747423171997
1025,-0.30962806940078735
1026,0.2041693478822708
1027,0.25461193919181824
1028,-0.4762384593486786
1029,0.17171181738376617
1030,-0.12000072747468948
1031,0.23054446280002594
1032,0.09502139687538147
1033,-0.3520025312900543
1034,-0.03941304236650467
1035,0.417386919260025
1036,0.033318229019641876
1037,0.010624108836054802
1038,-0.3203797936439514
1039,-0.06744232028722763
1040,0.41497793793678284
1041,-0.41617465019226074
1042,0.10367705672979355
1043,-0.10010158270597458
1044,0.2663235366344452
1045,0.15118308365345
1046,-0.055221639573574066
1047,-0.3309909999370575
1048,-0.05799321085214615
1049,0.35972198843955994
1050,0.10922978073358536
1051,-0.11137653142213821
1052,0.12115443497896194
1053,-0.3115749955177307
1054,-0.09640827775001526
1055,0.002176424488425255
1056,-0.01540512777864933
1057,-0.06968355923891068
1058,-0.03967595100402832
1059,-0.11150098592042923
1060,0.04163998365402222
1061,-0.10233169049024582
1062,-0.03792571276426315
1063,-0.022698422893881798
1064,0.47377610206604004
1065,-0.46848079562187195
1066,-0.06500677764415741
1067,-0.040339186787605286
1068,-0.029403140768408775
1069,-0.021407978609204292
1070,-0.024823689833283424
1071,-0.05583519488573074
1072,-0.07392797619104385
1073,-0.04021816700696945
1074,0.5554777383804321
1075,0.1398674100637436
1076,-0.10834754258394241
1077,0.17833037674427032
1078,0.04815345257520676
1079,0.09765850752592087
1080,0.0730038583278656
1081,0.060582235455513
1082,0.14113789796829224
1083,0.07937325537204742
1084,-0.4228943884372711
1085,0.15403680503368378
1086,0.3379882276058197
1087,-0.10416094213724136
1088,-0.01775224693119526
1089,-0.295497864484787
1090,-0.09887167811393738
1091,0.01895665004849434
1092,-0.0453382283449173
1093,-0.08242366462945938
1094,-0.042271457612514496
1095,-0.04157556593418121
1096,0.3374578654766083
1097,0.04826022684574127
1098,-0.030015824362635612
1099,0.03855797275900841
1100,0.04630783945322037
1101,0.022458842024207115
1102,0.023001473397016525
1103,0.025827962905168533
1104,-0.20994891226291656
1105,-0.12228960543870926
1106,0.3150981366634369
1107,-0.24911725521087646
1108,-0.1310269981622696
1109,0.0783078745007515
1110,0.018562642857432365
1111,-0.06265152245759964
1112,-0.018720170482993126
1113,-0.11444651335477829
1114,-0.05409859120845795
1115,-0.007054684683680534
1116,-0.031523801386356354
1117,-0.030808744952082634
1118,0.08979359269142151
1119,0.014574781060218811
1120,0.18438978493213654
1121,0.08259088546037674
1122,-0.2243138551712036
1123,0.18177910149097443
1124,0.13160046935081482
1125,-0.04183512181043625
1126,0.11740735173225403
1127,0.09324004501104355
1128,0.017285922542214394
1129,-0.2769778370857239
1130,0.15384356677532196
1131,0.14301396906375885
1132,-0.007901044562458992
1133,0.012888569384813309
1134,-0.003147851675748825
1135,-0.19966940581798553
1136,0.17334531247615814
1137,-0.2894517183303833
1138,0.14346535503864288
1139,0.16130155324935913
1140,-0.014400782063603401
1141,-0.0424189418554306
1142,-0.27154096961021423
1143,-0.11722248047590256
1144,0.3405948579311371
1145,-0.36164140701293945
1146,0.10364439338445663
1147,-0.1303909718990326
1148,0.2012140452861786
1149,-0.31809890270233154
1150,-0.14056676626205444
1151,0.038850218057632446
1152,-0.26509618759155273
1153,0.19770389795303345
1154,0.09621535986661911
1155,-0.11355183273553848
1156,0.11722948402166367
1157,-0.0462605282664299
1158,-0.07235816866159439
1159,0.1182904988527298
1160,0.10179007798433304
1161,-0.19400200247764587
1162,0.0705968514084816
1163,-0.06693851202726364
1164,-0.03180205821990967
1165,0.10716748982667923
1166,-0.06489171832799911
1167,0.02688579261302948
1168,0.057904548943042755
1169,-0.024583781138062477
1170,0.2404152750968933
1171,0.09380457550287247
1172,-0.3196975886821747
1173,0.01153311226516962
1174,0.19360974431037903
1175,-0.13923636078834534
1176,-0.04887302219867706
1177,0.14294332265853882
1178,0.06008349359035492
1179,0.10539742559194565
1180,-0.12230432778596878
1181,-0.058620914816856384
1182,0.14532670378684998
1183,0.12124524265527725
1184,-0.072276271879673
1185,0.01715676486492157
1186,0.05786281079053879
1187,-0.17009127140045166
1188,0.2564222514629364
1189,0.15479932725429535
1190,-0.2316068708896637
1191,-0.15092791616916656
1192,0.2042056769132614
1193,0.052676454186439514
1194,-0.0852697417140007
1195,0.024868272244930267
1196,0.03449638932943344
1197,-0.0022117849439382553
1198,0.05433531478047371
