,0
7087,0.7229573130607605
7088,0.6439928412437439
7089,0.6062226891517639
7090,0.5940088629722595
7091,0.5604477524757385
7092,0.5312358140945435
7093,0.5748377442359924
7094,0.6751231551170349
7095,0.7205426096916199
7096,0.7559686303138733
7097,0.7234706282615662
7098,0.6286462545394897
7099,0.6374925971031189
7100,0.6866946220397949
7101,0.6462532877922058
7102,0.6596928238868713
7103,0.6085095405578613
7104,0.589525580406189
7105,0.5087913274765015
7106,0.5135319828987122
7107,0.544028103351593
7108,0.29109469056129456
7109,0.4282979965209961
7110,0.41951704025268555
7111,0.4758748710155487
7112,0.4461228549480438
7113,0.36580392718315125
7114,0.3869380056858063
7115,0.35678526759147644
7116,0.34745290875434875
7117,0.3641246259212494
7118,0.3224956691265106
7119,0.3163178861141205
7120,0.3491502106189728
7121,0.3603542745113373
7122,0.45314106345176697
7123,0.3599648177623749
7124,0.3328014016151428
7125,0.24159085750579834
7126,0.3480273187160492
7127,0.3506850004196167
7128,0.37416425347328186
7129,0.45110756158828735
7130,0.3646499812602997
7131,0.23419515788555145
7132,0.18624454736709595
7133,0.10587432980537415
7134,0.12612557411193848
7135,0.16982907056808472
7136,0.04868801310658455
7137,0.08159101754426956
7138,0.08218596875667572
7139,0.08186018466949463
7140,0.050996020436286926
7141,0.07003681361675262
7142,0.12348219752311707
7143,0.11513756215572357
7144,0.12770479917526245
7145,0.12596963346004486
7146,0.16110000014305115
7147,0.11927562952041626
7148,0.09760630130767822
7149,0.07731077075004578
7150,0.15131349861621857
7151,0.20648249983787537
7152,0.2241300642490387
7153,0.3221060037612915
7154,0.31691986322402954
7155,0.28386926651000977
7156,0.2384033501148224
7157,0.23361262679100037
7158,0.26530539989471436
7159,0.277497261762619
7160,0.2826444208621979
7161,0.30050382018089294
7162,0.33426693081855774
7163,0.3450918197631836
7164,0.35013291239738464
7165,0.2623201608657837
7166,0.2686055302619934
7167,0.3403926193714142
7168,0.36903005838394165
7169,0.3902534544467926
7170,0.3338983654975891
7171,0.3358609080314636
7172,0.26186618208885193
7173,0.22724854946136475
7174,0.2046983391046524
7175,0.21204814314842224
7176,0.13298112154006958
7177,0.11939594149589539
7178,0.0790298581123352
7179,0.1025133728981018
7180,0.12570282816886902
7181,0.16970403492450714
7182,0.15274807810783386
7183,0.16193550825119019
7184,0.25381043553352356
7185,0.3943231999874115
7186,0.23015984892845154
7187,0.0035956166684627533
7188,0.15051200985908508
7189,0.22165235877037048
7190,0.20816248655319214
7191,0.19114595651626587
7192,0.22694489359855652
7193,0.24173414707183838
7194,0.20585289597511292
7195,0.22558608651161194
7196,0.26606714725494385
7197,0.26003551483154297
7198,0.25382065773010254
7199,0.3129431903362274
7200,0.3452727496623993
7201,0.30300992727279663
7202,0.2491578906774521
7203,0.3005824387073517
7204,0.24448281526565552
7205,0.23538896441459656
7206,0.26594093441963196
7207,0.24698300659656525
7208,0.32640907168388367
7209,0.2286987006664276
7210,0.22253170609474182
7211,0.23054198920726776
7212,0.19362369179725647
7213,0.2503056228160858
7214,0.2333194762468338
7215,0.2086365967988968
7216,0.14639903604984283
7217,0.06813731044530869
7218,0.10078899562358856
7219,0.17719507217407227
7220,0.20119650661945343
7221,0.2155311554670334
7222,0.18016096949577332
7223,0.1245630532503128
7224,0.09364448487758636
7225,0.04781699180603027
7226,0.09217394888401031
7227,0.12938302755355835
7228,0.22596701979637146
7229,0.29678526520729065
7230,0.3103722035884857
7231,0.24546536803245544
7232,0.33920174837112427
7233,0.2716977894306183
7234,0.2803238332271576
7235,0.3358626067638397
7236,0.17979300022125244
7237,0.15402275323867798
7238,0.211026132106781
7239,0.1727614849805832
7240,0.1399703472852707
7241,0.18340137600898743
7242,0.25802502036094666
7243,0.2777289152145386
7244,0.18257519602775574
7245,0.285580575466156
7246,0.29012006521224976
7247,0.2551765739917755
7248,0.277997761964798
7249,0.3869909942150116
7250,0.25341323018074036
7251,0.16993027925491333
7252,0.23733246326446533
7253,0.2995890974998474
7254,0.2823679745197296
7255,0.2853534519672394
7256,0.2170601189136505
7257,0.4877907335758209
7258,0.6869644522666931
7259,0.5500841736793518
7260,0.43848684430122375
7261,0.2485877275466919
7262,0.1636294424533844
7263,0.2988658845424652
7264,0.2891097962856293
7265,0.4581349194049835
7266,0.3939664661884308
7267,0.35408470034599304
7268,0.5320460796356201
7269,0.6853222250938416
7270,0.5859336256980896
7271,0.37022164463996887
7272,0.1690305471420288
7273,0.24794884026050568
7274,0.21487116813659668
7275,0.2718751132488251
7276,0.22648805379867554
7277,0.16942159831523895
7278,0.20087026059627533
7279,0.27586477994918823
7280,0.468849241733551
7281,0.42908480763435364
7282,0.36073216795921326
7283,0.3592351973056793
7284,0.3523693382740021
7285,0.27746298909187317
7286,0.2892605662345886
7287,0.26627838611602783
7288,0.3000015318393707
7289,0.25601282715797424
7290,0.25487297773361206
7291,0.24488994479179382
7292,0.24118298292160034
7293,0.24214720726013184
7294,0.23213975131511688
7295,0.2454146146774292
7296,0.19916735589504242
7297,0.16889426112174988
7298,0.12249207496643066
7299,0.11310704052448273
7300,0.10803243517875671
7301,0.09805744886398315
7302,0.0905659943819046
7303,0.08349756896495819
7304,0.062174346297979355
7305,0.0573359839618206
7306,0.05098024383187294
7307,0.06393404304981232
7308,0.010520335286855698
7309,0.03289199247956276
7310,0.08575481921434402
7311,0.07560290396213531
7312,0.055679816752672195
7313,0.06270843744277954
7314,0.0636453926563263
7315,0.05047957971692085
7316,0.03422176465392113
7317,0.01859152689576149
7318,0.06319203972816467
7319,0.07392725348472595
7320,0.07076676189899445
7321,0.06428936123847961
7322,0.030469033867120743
7323,0.02170788124203682
7324,0.025656066834926605
7325,0.037505604326725006
7326,0.04367981478571892
7327,0.033690497279167175
7328,0.02241525426506996
7329,0.058663900941610336
7330,0.03558730706572533
7331,0.017824191600084305
7332,0.02546905353665352
7333,0.07122322916984558
7334,0.03952899947762489
7335,-0.0018026866018772125
7336,-0.0013904310762882233
7337,-0.00029857829213142395
7338,0.002523846924304962
7339,0.02435729280114174
7340,0.018094733357429504
7341,0.08398891240358353
7342,0.10224391520023346
7343,0.08343732357025146
7344,0.10027888417243958
7345,0.11265556514263153
7346,0.12780149281024933
7347,0.15373586118221283
7348,0.2017693668603897
7349,0.19657772779464722
7350,0.09743893146514893
7351,0.130726158618927
7352,0.10879914462566376
7353,0.1316421777009964
7354,0.16927574574947357
7355,0.11871835589408875
7356,0.10326342284679413
7357,0.09929768741130829
7358,0.1313764601945877
7359,0.11871640384197235
7360,0.09334489703178406
7361,0.10160085558891296
7362,0.058021556586027145
7363,0.04942243918776512
7364,0.03588371351361275
7365,0.03289268538355827
7366,0.028424210846424103
7367,0.005804970860481262
7368,0.01371433213353157
7369,0.006929706782102585
7370,0.005418326705694199
7371,0.006708431988954544
7372,0.00045404955744743347
7373,-0.00033756718039512634
7374,0.019642692059278488
7375,0.01273411512374878
7376,0.020700667053461075
7377,0.035968419164419174
7378,0.03408456966280937
7379,0.03189176693558693
7380,0.024320807307958603
7381,0.03574664145708084
7382,0.035003017634153366
7383,0.03632048889994621
7384,0.07723891735076904
7385,0.06464189291000366
7386,0.04949560388922691
7387,0.07327422499656677
7388,0.09578289091587067
7389,0.07564254105091095
7390,0.06936176121234894
7391,0.0711989626288414
7392,0.07730574160814285
7393,0.0774853527545929
7394,0.09534803032875061
7395,0.12929441034793854
7396,0.1678491234779358
7397,0.2564845681190491
7398,0.2370324432849884
7399,0.27096831798553467
7400,0.3008815348148346
7401,0.3536934554576874
7402,0.354203462600708
7403,0.2801889479160309
7404,0.23985791206359863
7405,0.217956081032753
7406,0.23159407079219818
7407,0.2366095781326294
7408,0.2673265039920807
7409,0.2689555585384369
7410,0.21437785029411316
7411,0.21578317880630493
7412,0.22011734545230865
7413,0.22451092302799225
7414,0.19612804055213928
7415,0.20673006772994995
7416,0.179973304271698
7417,0.21544432640075684
7418,0.19924062490463257
7419,0.16381065547466278
7420,0.1928522288799286
7421,0.21422179043293
7422,0.23672039806842804
7423,0.2241963893175125
7424,0.23504328727722168
7425,0.2500592768192291
7426,0.266431987285614
7427,0.2679005265235901
7428,0.23001401126384735
7429,0.22840803861618042
7430,0.2291635274887085
7431,0.2327592372894287
7432,0.20222479104995728
7433,0.23854970932006836
7434,0.21659904718399048
7435,0.1900562047958374
7436,0.21384362876415253
7437,0.23106980323791504
7438,0.24487853050231934
7439,0.19183632731437683
7440,0.22440028190612793
7441,0.23411211371421814
7442,0.269692599773407
7443,0.23519441485404968
7444,0.20992840826511383
7445,0.22461667656898499
7446,0.19352343678474426
7447,0.24407809972763062
7448,0.22720792889595032
7449,0.12254832684993744
7450,0.10713611543178558
7451,0.11408586800098419
7452,0.12414336204528809
7453,0.17232993245124817
7454,0.1890166997909546
7455,0.1772705763578415
7456,0.11929276585578918
7457,0.13332363963127136
7458,0.2069307565689087
7459,0.23462796211242676
7460,0.1867997646331787
7461,0.2207285463809967
7462,0.2053147852420807
7463,0.13734500110149384
7464,0.10155095160007477
7465,0.0352134145796299
7466,0.0891609787940979
7467,0.1692284345626831
7468,0.1932700276374817
7469,0.23192602396011353
7470,0.2998245656490326
7471,0.3004109561443329
7472,0.28224268555641174
7473,0.29103025794029236
7474,0.2575943171977997
7475,0.2710072696208954
7476,0.30036279559135437
7477,0.17949454486370087
7478,0.06611457467079163
7479,0.10295301675796509
7480,0.14023244380950928
7481,0.1869724690914154
7482,0.27852004766464233
7483,0.4006437361240387
7484,0.3102356493473053
7485,0.3297441303730011
7486,0.33937332034111023
7487,0.3842639625072479
7488,0.32794493436813354
7489,0.29604002833366394
7490,0.3076183497905731
7491,0.3188168704509735
7492,0.2700178027153015
7493,0.29617977142333984
7494,0.35794082283973694
7495,0.2831418216228485
7496,0.16350972652435303
7497,0.02128579095005989
7498,0.29537132382392883
7499,0.2575392425060272
7500,0.308706134557724
7501,0.2897224426269531
7502,0.2904905676841736
7503,0.27089038491249084
7504,0.2690470218658447
7505,0.21296754479408264
7506,0.19136062264442444
7507,0.1856265366077423
7508,0.2125805914402008
7509,0.2676161825656891
7510,0.38884082436561584
7511,0.3584776222705841
7512,0.3923843502998352
7513,0.4258747398853302
7514,0.3729054927825928
7515,0.3207041919231415
7516,0.29614466428756714
7517,0.3379885256290436
7518,0.36560454964637756
7519,0.4399014413356781
7520,0.505155622959137
7521,0.47770175337791443
7522,0.4445955455303192
7523,0.40262869000434875
7524,0.3546588122844696
7525,0.3809562623500824
7526,0.36147740483283997
7527,0.3118920922279358
7528,0.32202789187431335
7529,0.26699158549308777
7530,0.2600839138031006
7531,0.22870555520057678
7532,0.24027037620544434
7533,0.06997531652450562
7534,0.13150738179683685
7535,0.26033052802085876
7536,0.17609664797782898
7537,0.17952775955200195
7538,0.13384965062141418
7539,0.197556734085083
7540,0.19803282618522644
7541,0.14937613904476166
7542,0.14327159523963928
7543,0.2831592261791229
7544,0.26328378915786743
7545,0.24029697477817535
7546,0.25643086433410645
7547,0.3948795795440674
7548,0.4726608097553253
7549,0.5550135970115662
7550,0.5245737433433533
7551,0.27970007061958313
7552,0.16063673794269562
7553,0.18548201024532318
7554,0.1924603134393692
7555,0.1700342893600464
7556,0.1811152845621109
7557,0.22523640096187592
7558,0.3033255338668823
7559,0.3207777440547943
7560,0.317373126745224
7561,0.36650213599205017
7562,0.39184391498565674
7563,0.37826624512672424
7564,0.43789246678352356
7565,0.4960302412509918
7566,0.558441162109375
7567,0.655479907989502
7568,0.6843743920326233
7569,0.7078986763954163
7570,0.7027222514152527
7571,0.6987019181251526
7572,0.7303150296211243
7573,0.7297140955924988
7574,0.7305880188941956
7575,0.7411368489265442
7576,0.7054130434989929
7577,0.6929782629013062
7578,0.6822432279586792
7579,0.6972754001617432
7580,0.61656254529953
7581,0.6143684983253479
7582,0.6257572174072266
7583,0.6385491490364075
7584,0.6117725372314453
7585,0.5745828747749329
7586,0.6325679421424866
7587,0.5002992153167725
7588,0.5949531197547913
7589,0.6505071520805359
7590,0.6796744465827942
7591,0.618924081325531
7592,0.6979379653930664
7593,0.6745015978813171
7594,0.720494270324707
7595,0.7106416821479797
7596,0.66487056016922
7597,0.6955670714378357
7598,0.6595260500907898
7599,0.7439263463020325
7600,0.7871353030204773
7601,0.8117176294326782
7602,0.784291684627533
7603,0.7952465415000916
7604,0.8377070426940918
7605,0.7314664721488953
7606,0.7529046535491943
7607,0.8050835728645325
7608,0.8012803196907043
7609,0.775783360004425
7610,0.8085717558860779
7611,0.7881670594215393
7612,0.8105713725090027
7613,0.824104905128479
7614,0.8515731692314148
7615,0.8154394030570984
7616,0.8078858256340027
7617,0.8891558051109314
7618,0.8340268135070801
7619,0.8067545294761658
7620,0.8349798321723938
7621,0.8369185924530029
7622,0.8126155138015747
7623,0.8519511818885803
7624,0.8187788128852844
7625,0.7755931615829468
7626,0.8270551562309265
7627,0.5162141919136047
7628,0.5773065090179443
7629,0.7262116074562073
7630,0.730492889881134
7631,0.8022969365119934
7632,0.7694854140281677
7633,0.7610661387443542
7634,0.7972391247749329
7635,0.7775937914848328
7636,0.7578708529472351
7637,0.724233865737915
7638,0.7687652111053467
7639,0.7312512993812561
7640,0.7289147973060608
7641,0.769908607006073
7642,0.7653669118881226
7643,0.8395723700523376
7644,0.8279113173484802
7645,0.7911169528961182
7646,0.8242184519767761
7647,0.8622545599937439
7648,0.8346471190452576
7649,0.8402494192123413
7650,0.8822053670883179
7651,0.9378750324249268
7652,0.9201641082763672
7653,0.8723754286766052
7654,0.9032770991325378
7655,0.8921898007392883
7656,0.9184539914131165
7657,0.9175037145614624
7658,0.8799675107002258
7659,0.8363041281700134
7660,0.8053563833236694
7661,0.7684300541877747
7662,0.7895192503929138
7663,0.8482447266578674
7664,0.8101025223731995
7665,0.8614100813865662
7666,0.843501091003418
7667,0.8536696434020996
7668,0.7988052368164062
7669,0.8331815600395203
7670,0.8629566431045532
7671,0.8625831007957458
7672,0.8383368849754333
7673,0.7652719616889954
7674,0.7316320538520813
7675,0.7402163147926331
7676,0.7872737646102905
7677,0.8445529341697693
7678,0.8225520253181458
7679,0.8192618489265442
7680,0.8533217310905457
7681,0.8353219032287598
7682,0.7347309589385986
7683,0.8229600191116333
7684,0.7859442830085754
7685,0.8125728964805603
7686,0.8245352506637573
7687,0.8285817503929138
7688,0.8357266187667847
7689,0.7843721508979797
7690,0.798539936542511
7691,0.8751445412635803
7692,0.8050029873847961
7693,0.7657850980758667
7694,0.7912073731422424
7695,0.8040741682052612
7696,0.4824046790599823
7697,0.3986247181892395
7698,0.43050554394721985
7699,0.41432246565818787
7700,0.5017561912536621
7701,0.541575014591217
7702,0.7571009397506714
7703,0.5789336562156677
7704,0.7318750619888306
7705,0.7697669267654419
7706,0.7639676928520203
7707,0.7309510111808777
7708,0.6277217268943787
7709,0.6703560948371887
7710,0.7965622544288635
7711,0.6279924511909485
7712,0.512165367603302
7713,0.5282390713691711
7714,0.7117646336555481
7715,0.5681471228599548
7716,0.6209182739257812
7717,0.6409380435943604
7718,0.7163124680519104
7719,0.6083123087882996
7720,0.4907371401786804
7721,0.611591637134552
7722,0.3176080882549286
7723,0.4759732782840729
7724,0.7062461972236633
7725,0.8139219880104065
7726,0.8546221256256104
7727,0.7738264799118042
7728,0.6136742234230042
7729,0.47746768593788147
7730,0.5842602252960205
7731,0.5436498522758484
7732,0.6710641980171204
7733,0.7523019909858704
7734,0.7175952792167664
7735,0.695805013179779
7736,0.7280827164649963
7737,0.8374271988868713
7738,0.7969366908073425
7739,0.8648055195808411
7740,0.8588109612464905
7741,0.9217652678489685
7742,0.9466308951377869
7743,0.9277006983757019
7744,0.9645584225654602
7745,0.9360000491142273
7746,0.9082003235816956
7747,0.9093475341796875
7748,0.8825681805610657
7749,0.8968454599380493
7750,0.6835309863090515
7751,0.5876905918121338
7752,0.6469600796699524
7753,0.8026154637336731
7754,0.9429365992546082
7755,0.8974300622940063
7756,0.9190664291381836
7757,0.8899962306022644
7758,0.8902513384819031
7759,0.8885114192962646
7760,0.8677427768707275
7761,0.8230385184288025
7762,0.7772987484931946
7763,0.8166388273239136
7764,0.8511565923690796
7765,0.8192873597145081
7766,0.8409989476203918
7767,0.8418715596199036
7768,0.878334105014801
7769,0.8655023574829102
7770,0.81368088722229
7771,0.45441022515296936
7772,0.5195244550704956
7773,0.3769342601299286
7774,0.31129589676856995
7775,0.27527347207069397
7776,0.1958717703819275
7777,0.4095650017261505
7778,0.31921496987342834
7779,0.13887323439121246
7780,0.3460252583026886
7781,0.3970324695110321
7782,0.44485461711883545
7783,0.3555719554424286
7784,0.3217112720012665
7785,0.30178505182266235
7786,0.3131476044654846
7787,0.36092934012413025
7788,0.2783701717853546
7789,0.3110620975494385
7790,0.3039452135562897
7791,0.30229130387306213
7792,0.3980618417263031
7793,0.4494740068912506
7794,0.4783337414264679
7795,0.5896901488304138
7796,0.7637304663658142
7797,0.5136518478393555
7798,0.4956316649913788
7799,0.5214713215827942
7800,0.6618531346321106
7801,0.7097528576850891
7802,0.6068781018257141
7803,0.5978214144706726
7804,0.5896151661872864
7805,0.7666270136833191
7806,0.6156812310218811
7807,0.7377967238426208
7808,0.8329337239265442
7809,0.8481131196022034
7810,0.7208369374275208
7811,0.6724913716316223
7812,0.48997578024864197
7813,0.4529006779193878
7814,0.6252307891845703
7815,0.73017418384552
7816,0.6862633228302002
7817,0.708520233631134
7818,0.57247394323349
7819,0.5018883347511292
7820,0.5044384002685547
7821,0.48006105422973633
7822,0.5401543378829956
7823,0.5324189066886902
7824,0.23548108339309692
7825,0.252111554145813
7826,0.4002280533313751
7827,0.4689224362373352
7828,0.5841198563575745
7829,0.7487471699714661
7830,0.8650913238525391
7831,0.8487475514411926
7832,0.44177576899528503
7833,0.48559653759002686
7834,0.5878665447235107
7835,0.8195006847381592
7836,0.5641188025474548
7837,0.5792062878608704
7838,0.6399329900741577
7839,0.6559337973594666
7840,0.8012039065361023
7841,0.851685106754303
7842,0.7886540293693542
7843,0.6407970786094666
7844,0.7980793714523315
7845,0.7736126184463501
7846,0.6741529107093811
7847,0.6357921361923218
7848,0.7395872473716736
7849,0.7461207509040833
7850,0.7873249650001526
7851,0.7567269206047058
7852,0.7346542477607727
7853,0.718121349811554
7854,0.7937583923339844
7855,0.873723030090332
7856,0.667471170425415
7857,0.8041590452194214
7858,0.89400714635849
7859,0.7856191992759705
7860,0.8239625096321106
7861,0.8081454634666443
7862,0.8708854913711548
7863,0.8544320464134216
7864,0.8005442023277283
7865,0.8009825944900513
7866,0.8574169278144836
7867,0.8798807859420776
7868,0.8817861080169678
7869,0.9023528099060059
7870,0.8371695876121521
7871,0.9047033786773682
7872,0.923873782157898
7873,0.874839723110199
7874,0.8740180134773254
7875,0.8701800107955933
7876,0.8852803111076355
7877,0.9154579043388367
7878,0.8866534233093262
7879,0.903012216091156
7880,0.8280097842216492
7881,0.859653651714325
7882,0.8647834658622742
7883,0.8024006485939026
7884,0.8391141295433044
7885,0.9027441740036011
7886,0.8489294648170471
7887,0.8098099827766418
7888,0.849764883518219
7889,0.8716117739677429
7890,0.8867788910865784
7891,0.9149813055992126
7892,0.8728325963020325
7893,0.8624760508537292
7894,0.8534625172615051
7895,0.8572255969047546
7896,0.8970984220504761
7897,0.8779397010803223
7898,0.8691621422767639
7899,0.8374544978141785
7900,0.7994824051856995
7901,0.7906041741371155
7902,0.7049901485443115
7903,0.7211781144142151
7904,0.6889817118644714
7905,0.6305572986602783
7906,0.7194005846977234
7907,0.7008000612258911
7908,0.7903440594673157
7909,0.861639678478241
7910,0.3781292140483856
7911,0.1510864794254303
7912,0.16548749804496765
7913,0.5387551188468933
7914,0.8315454125404358
7915,0.8785751461982727
7916,0.847626268863678
7917,0.759826123714447
7918,0.932478129863739
7919,0.9413647055625916
7920,0.9069833159446716
7921,0.9548093676567078
7922,0.9546276330947876
7923,0.9976183772087097
7924,0.9548936486244202
7925,0.9245123267173767
7926,0.92548006772995
7927,0.9476983547210693
7928,0.9606234431266785
7929,0.9524270296096802
7930,0.9311142563819885
7931,0.913695216178894
7932,0.8370882272720337
7933,0.6161658763885498
7934,0.5971387028694153
7935,0.598164975643158
7936,0.41021621227264404
7937,0.5475780367851257
7938,0.6716147065162659
7939,0.6364291310310364
7940,0.49039193987846375
7941,0.41373929381370544
7942,0.2992657721042633
7943,0.4238453805446625
7944,0.38567936420440674
7945,0.42313462495803833
7946,0.47806820273399353
7947,0.2992287874221802
7948,0.26552441716194153
7949,0.2601640820503235
7950,0.2861538827419281
7951,0.2590480446815491
7952,0.3047126829624176
7953,0.33240410685539246
7954,0.36308810114860535
7955,0.3572706878185272
7956,0.36401239037513733
7957,0.3656558692455292
7958,0.41640251874923706
7959,0.39567267894744873
7960,0.32761481404304504
7961,0.30820509791374207
7962,0.3298962712287903
7963,0.37034937739372253
7964,0.34001263976097107
7965,0.26116710901260376
7966,0.310884028673172
7967,0.3281420171260834
7968,0.14321905374526978
7969,0.255675733089447
7970,0.3607349097728729
7971,0.5237789154052734
7972,0.49273642897605896
7973,0.3148837983608246
7974,0.2788969576358795
7975,0.31518033146858215
7976,0.2743837833404541
7977,0.22285717725753784
7978,0.25354892015457153
7979,0.23126915097236633
7980,0.2558934688568115
7981,0.26790210604667664
7982,0.2681354880332947
7983,0.2202436625957489
7984,0.2339126318693161
7985,0.24481435120105743
7986,0.28979501128196716
7987,0.3273078501224518
7988,0.5524871945381165
7989,0.741733968257904
7990,0.6807201504707336
7991,0.6556076407432556
7992,0.5647602677345276
7993,0.5723380446434021
7994,0.6405385136604309
7995,0.5526557564735413
7996,0.7362356781959534
7997,0.8070065379142761
7998,0.644041121006012
7999,0.7059153914451599
8000,0.6835150122642517
8001,0.694712221622467
8002,0.5472041964530945
8003,0.4457997679710388
8004,0.38506463170051575
8005,0.3220193684101105
8006,0.3251713514328003
8007,0.18923208117485046
8008,0.1379939466714859
8009,0.1347207874059677
8010,0.10050401091575623
8011,0.07846136391162872
8012,0.07951025664806366
8013,0.135474294424057
8014,0.1698833405971527
8015,0.13319611549377441
8016,0.1175820529460907
8017,0.0797785222530365
8018,0.11011919379234314
8019,0.08122575283050537
8020,0.0584646575152874
8021,0.08012056350708008
8022,0.17767862975597382
8023,0.32561594247817993
8024,0.4589180648326874
8025,0.3822923004627228
8026,0.41632920503616333
8027,0.44177141785621643
8028,0.3122095763683319
8029,0.5188667178153992
8030,0.5653718113899231
8031,0.4800080358982086
8032,0.4646048843860626
8033,0.45883604884147644
8034,0.37926313281059265
8035,0.3703211545944214
8036,0.429927796125412
8037,0.4491429626941681
8038,0.49673303961753845
8039,0.5202443599700928
8040,0.5699943900108337
8041,0.37516868114471436
8042,0.31126365065574646
8043,0.21462655067443848
8044,0.2668948769569397
8045,0.3254104554653168
8046,0.34527841210365295
8047,0.3618273437023163
8048,0.28425970673561096
8049,0.22721263766288757
8050,0.0864238440990448
8051,0.11881372332572937
8052,0.18160942196846008
8053,0.1511009782552719
8054,0.1723291575908661
8055,0.1915179193019867
8056,0.20790693163871765
8057,0.15197202563285828
8058,0.14201174676418304
8059,0.17673426866531372
8060,0.14713448286056519
8061,0.15297019481658936
8062,0.21114805340766907
8063,0.19613605737686157
8064,0.15549609065055847
8065,0.1280749887228012
8066,0.09071052074432373
8067,0.18273377418518066
8068,0.24961082637310028
8069,0.16989007592201233
8070,0.12869101762771606
8071,0.14788246154785156
8072,0.1124780923128128
8073,0.1514507681131363
8074,0.134774312376976
8075,0.11971034109592438
8076,0.11544039845466614
8077,0.10330788791179657
8078,0.111111119389534
8079,0.1149076521396637
8080,0.18560992181301117
8081,0.08735623955726624
8082,0.06741434335708618
8083,0.11341552436351776
8084,0.09586995840072632
8085,0.12525154650211334
8086,0.15606075525283813
8087,0.15170666575431824
8088,0.22343742847442627
8089,0.11318349838256836
8090,0.1579059362411499
8091,0.5423383712768555
8092,0.19470852613449097
8093,0.08613786101341248
8094,0.20325329899787903
8095,0.05436401441693306
8096,0.07597005367279053
8097,0.21568042039871216
8098,0.43558526039123535
8099,0.251115083694458
8100,0.20273619890213013
8101,0.3996100425720215
8102,0.3473791182041168
8103,0.15335334837436676
8104,0.1994946151971817
8105,0.1486508697271347
8106,0.2398490458726883
8107,0.31484636664390564
8108,0.23714882135391235
8109,0.20976701378822327
8110,0.3926580548286438
8111,0.42789164185523987
8112,0.32986369729042053
8113,0.3229895830154419
8114,0.455113023519516
8115,0.2618017792701721
8116,0.2626914083957672
8117,0.12799490988254547
8118,0.1654636114835739
8119,0.21427933871746063
8120,0.1674678772687912
8121,0.190360888838768
8122,0.16033390164375305
8123,0.16806432604789734
8124,0.14174698293209076
8125,0.124791219830513
8126,0.09487102925777435
8127,0.08431769907474518
8128,0.07391025125980377
8129,0.07278002798557281
8130,0.06746599078178406
8131,0.06648735702037811
8132,0.059254180639982224
8133,0.07695773243904114
8134,0.08288903534412384
8135,0.07153346389532089
8136,0.06299325823783875
8137,0.0431223064661026
8138,0.04732240363955498
8139,0.04876786097884178
8140,0.03407878801226616
8141,0.023652810603380203
8142,0.013280276209115982
8143,0.010610964149236679
8144,0.010344509035348892
8145,0.00701068714261055
8146,0.007286552339792252
8147,0.012648534029722214
8148,0.01109481230378151
8149,0.009196210652589798
8150,-0.00101378932595253
8151,0.0007076077163219452
8152,0.0006318762898445129
8153,0.0009581930935382843
8154,0.0009347014129161835
8155,0.0009783320128917694
8156,0.0009763427078723907
8157,0.0009864158928394318
8158,0.016484137624502182
8159,0.009143728762865067
8160,0.005481008440256119
8161,0.009276274591684341
8162,0.004149291664361954
8163,0.019843075424432755
8164,0.06355398893356323
8165,0.05365518108010292
8166,0.08297422528266907
8167,0.07520394027233124
8168,0.09719575941562653
8169,0.10037635266780853
8170,0.1048717349767685
8171,0.16746234893798828
8172,0.19988754391670227
8173,0.22235290706157684
8174,0.2624944746494293
8175,0.23065122961997986
8176,0.2052811086177826
8177,0.21955373883247375
8178,0.18279016017913818
8179,0.13485057651996613
8180,0.08936047554016113
8181,0.1039896011352539
8182,0.1450847089290619
8183,0.17374524474143982
8184,0.18620774149894714
8185,0.2316884696483612
8186,0.2642671465873718
8187,0.3185003101825714
8188,0.281678169965744
8189,0.32914039492607117
8190,0.30487874150276184
8191,0.19446775317192078
8192,0.16138871014118195
8193,0.1465042531490326
8194,0.14707477390766144
8195,0.20471808314323425
8196,0.2882464826107025
8197,0.2500380873680115
8198,0.20769578218460083
8199,0.10938215255737305
8200,0.10016842186450958
8201,0.18677115440368652
8202,0.23579351603984833
8203,0.22864651679992676
8204,0.24678778648376465
8205,0.2135283350944519
8206,0.20591282844543457
8207,0.3114745318889618
8208,0.17890498042106628
8209,0.12665264308452606
8210,0.08714331686496735
8211,0.2579563558101654
8212,0.21421630680561066
8213,0.2523581087589264
8214,0.4446726143360138
8215,0.31370648741722107
8216,0.2885371148586273
8217,0.2731214761734009
8218,0.343768447637558
8219,0.1606934368610382
8220,0.10580001771450043
8221,0.158148854970932
8222,0.40107813477516174
8223,0.5357583165168762
8224,0.4635644257068634
8225,0.4968898594379425
8226,0.38127022981643677
8227,0.49605295062065125
8228,0.3759273588657379
8229,0.2849167585372925
8230,0.22393003106117249
8231,0.43682077527046204
8232,0.40761762857437134
8233,0.4583432376384735
8234,0.37793704867362976
8235,0.385856032371521
8236,0.31303808093070984
8237,0.2956872284412384
8238,0.2582348883152008
8239,0.318982869386673
8240,0.3106948435306549
8241,0.29339444637298584
8242,0.27791282534599304
8243,0.28234192728996277
8244,0.2574746608734131
8245,0.28945115208625793
8246,0.31289908289909363
8247,0.36641600728034973
8248,0.3548332154750824
8249,0.3593050539493561
8250,0.37178152799606323
8251,0.442872017621994
8252,0.45132240653038025
8253,0.4192564785480499
8254,0.4483971893787384
8255,0.4096275866031647
8256,0.3716731369495392
8257,0.3086068034172058
