,0,1
273,0.025905385613441467,0.8736554980278015
274,0.011409692466259003,0.8782902359962463
275,0.00771205872297287,0.8834996819496155
276,-0.010859183967113495,0.8774333000183105
277,-0.021084539592266083,0.877970814704895
278,-0.0008033215999603271,0.8902662992477417
279,0.00978858768939972,0.8916885256767273
280,0.003570958971977234,0.8838164806365967
281,0.07008425146341324,0.8915723562240601
282,0.10285833477973938,0.8854338526725769
283,0.13128583133220673,0.8651314973831177
284,0.0921715795993805,0.8434587121009827
285,0.16522613167762756,0.8613234162330627
286,0.16752922534942627,0.8520090579986572
287,0.1633627563714981,0.8465558290481567
288,0.12742146849632263,0.8295674324035645
289,0.16293813288211823,0.8442029356956482
290,0.1653786301612854,0.8418310880661011
291,0.13076263666152954,0.832890510559082
292,0.12404350936412811,0.8361096382141113
293,0.15109458565711975,0.8457947969436646
294,0.12098415195941925,0.8367456793785095
295,0.08212411403656006,0.8366427421569824
296,0.08180557191371918,0.8447911739349365
297,0.09225478768348694,0.8558232188224792
298,0.0948508009314537,0.8583449125289917
299,0.0701064020395279,0.8577253222465515
300,0.05613342672586441,0.8621712923049927
301,0.041887927800416946,0.8665345311164856
302,0.03803175315260887,0.8715038895606995
303,0.029341526329517365,0.874213457107544
304,0.021906837821006775,0.8771634697914124
305,0.005919232964515686,0.8795530200004578
306,0.006948888301849365,0.8852270841598511
307,0.0027197599411010742,0.8862603902816772
308,-0.00012253224849700928,0.8878076672554016
309,-0.006141155958175659,0.8889356851577759
310,-0.003133825957775116,0.8910247683525085
311,-0.00500430166721344,0.8853822946548462
312,0.001394718885421753,0.8849920630455017
313,0.02318057417869568,0.8838421702384949
314,0.043965473771095276,0.8793208599090576
315,0.07896074652671814,0.8833011984825134
316,0.13271698355674744,0.8782456517219543
317,0.161600723862648,0.8595629334449768
318,0.1749592274427414,0.8432175517082214
319,0.21674787998199463,0.8360158801078796
320,0.2543638050556183,0.8273370265960693
321,0.2830195426940918,0.8198888301849365
322,0.292026162147522,0.8081763386726379
323,0.2527196407318115,0.7947819232940674
324,0.2837311029434204,0.8012658357620239
325,0.2228386253118515,0.790156364440918
326,0.30499446392059326,0.8077105283737183
327,0.32524949312210083,0.8092917203903198
328,0.2647448778152466,0.7997747659683228
329,0.17380034923553467,0.8005584478378296
330,0.2665042281150818,0.827433168888092
331,0.12287057936191559,0.7990213632583618
332,0.08939170092344284,0.8159273862838745
333,0.1801530420780182,0.8458629250526428
334,0.13371987640857697,0.8354846835136414
335,0.05467234179377556,0.8282407522201538
336,0.03000551462173462,0.8413858413696289
337,0.018365591764450073,0.8526216745376587
338,0.01875121146440506,0.8606097102165222
339,0.008779346942901611,0.8733779788017273
340,-0.005302712321281433,0.871850848197937
341,-0.009991049766540527,0.8846212029457092
342,0.0067587196826934814,0.8915089964866638
343,-0.0038988441228866577,0.8811103701591492
344,-0.012287214398384094,0.8792502880096436
345,0.003095388412475586,0.8811397552490234
346,0.01582212746143341,0.8788264989852905
347,0.03336073085665703,0.8867302536964417
348,0.04895801842212677,0.885296106338501
349,0.045009076595306396,0.8812828063964844
350,0.04376421123743057,0.8792111873626709
351,0.04141245782375336,0.8781336545944214
352,0.04462379589676857,0.8781857490539551
353,0.04511771723628044,0.8773966431617737
354,0.052128251641988754,0.8772608637809753
355,0.045579295605421066,0.8695726990699768
356,0.025911062955856323,0.8644366264343262
357,0.046039074659347534,0.8778967261314392
358,0.05206434801220894,0.8713492155075073
359,0.028625398874282837,0.8655234575271606
360,0.028581127524375916,0.8701736330986023
361,0.04429510980844498,0.8725767731666565
362,0.03875739127397537,0.8699342012405396
363,0.035133808851242065,0.8698474168777466
364,0.027432382106781006,0.8666341304779053
365,0.025285392999649048,0.8671925663948059
366,0.014712139964103699,0.867361843585968
367,0.012482255697250366,0.8698479533195496
368,0.00701364129781723,0.8713824152946472
369,0.009701982140541077,0.8769630193710327
370,0.01295897364616394,0.8788194060325623
371,0.007836148142814636,0.8837471604347229
372,0.009675189852714539,0.8869776129722595
373,-0.0023503899574279785,0.8822129368782043
374,0.004027985036373138,0.8829098343849182
375,0.04704156890511513,0.8923138380050659
376,0.07405878603458405,0.8870030641555786
377,0.11269807815551758,0.8777689933776855
378,0.11524640768766403,0.8603334426879883
379,0.12108512222766876,0.858775794506073
380,0.18510191142559052,0.8586652874946594
381,0.21399781107902527,0.8464059829711914
382,0.19695627689361572,0.833694577217102
383,0.14622636139392853,0.8278564214706421
384,0.10195483267307281,0.832787275314331
385,0.10845628380775452,0.8460661172866821
386,0.11244558542966843,0.853606104850769
387,0.13917669653892517,0.857581377029419
388,0.15345633029937744,0.8541314601898193
389,0.12943241000175476,0.8481637835502625
390,0.09899815917015076,0.8475258946418762
391,0.11025530099868774,0.8523790240287781
392,0.10201585292816162,0.8515236973762512
393,0.11974150687456131,0.8542644381523132
394,0.093064084649086,0.8499358296394348
395,0.11017391085624695,0.8551422953605652
396,0.08794911950826645,0.8457015156745911
397,0.04288185387849808,0.845481276512146
398,0.08241112530231476,0.8632554411888123
399,0.05345965176820755,0.8542823791503906
400,0.044717323035001755,0.8632516264915466
401,0.03779738396406174,0.8683522939682007
402,0.01984897255897522,0.8713606595993042
403,-0.010092705488204956,0.8686471581459045
404,-0.0032799839973449707,0.8818389773368835
405,0.003292478621006012,0.8860428333282471
406,-0.004755519330501556,0.8865487575531006
407,0.008352920413017273,0.8930031061172485
408,0.015422195196151733,0.8925496935844421
409,0.005688384175300598,0.8831458687782288
410,0.003014571964740753,0.8816266059875488
411,0.0024330392479896545,0.8766356110572815
412,0.012037917971611023,0.8818356990814209
413,0.015763401985168457,0.875004768371582
414,0.016192063689231873,0.8767828345298767
415,0.030880577862262726,0.8780002593994141
416,0.029464423656463623,0.8755691051483154
417,0.03684718534350395,0.8764204382896423
418,0.03861483559012413,0.8743588328361511
419,0.04466555640101433,0.8764207363128662
420,0.042303599417209625,0.8795175552368164
421,0.03688498213887215,0.8727555274963379
422,0.020698994398117065,0.870479941368103
423,0.03493108972907066,0.8767505884170532
424,0.043076641857624054,0.8770849704742432
425,0.04012694209814072,0.8718762397766113
426,0.03836151212453842,0.8703548908233643
427,0.02213263511657715,0.8691294193267822
428,0.023162901401519775,0.8720219135284424
429,0.024001814424991608,0.8759026527404785
430,0.027310356497764587,0.8747101426124573
431,0.018125183880329132,0.8777866959571838
432,0.018529437482357025,0.878315269947052
433,0.014980055391788483,0.8819575309753418
434,0.015449367463588715,0.8840144276618958
435,-0.011739745736122131,0.8767369389533997
436,-0.017428040504455566,0.8805273771286011
437,-0.014519840478897095,0.8788325786590576
438,0.011858098208904266,0.8922885060310364
439,0.03350665047764778,0.8922881484031677
440,0.041472919285297394,0.8875231146812439
441,0.06225907430052757,0.875487744808197
442,0.08738088607788086,0.863039493560791
443,0.11607180535793304,0.8522186875343323
444,0.17580486834049225,0.846962571144104
445,0.15882030129432678,0.8300061225891113
446,0.27113795280456543,0.8469715714454651
447,0.13703171908855438,0.8050849437713623
448,0.10502193123102188,0.814569890499115
449,0.20660388469696045,0.8337754607200623
450,0.278541624546051,0.8300212621688843
451,0.18470336496829987,0.804918646812439
452,0.19413083791732788,0.813474178314209
453,0.26381123065948486,0.8178628087043762
454,0.09497527778148651,0.7862576246261597
455,0.28928011655807495,0.8448055982589722
456,0.1499602496623993,0.8016512989997864
457,0.11441320180892944,0.8245984315872192
458,0.0714249536395073,0.8425498604774475
459,0.08172565698623657,0.859773576259613
460,0.05200162157416344,0.8622967004776001
461,0.06270411610603333,0.8703896403312683
462,0.046035036444664,0.8704097867012024
463,-0.09600014984607697,0.8433472514152527
464,0.05482637509703636,0.8867284655570984
465,0.053111664950847626,0.8803571462631226
466,0.018834590911865234,0.8764827847480774
467,0.0010974854230880737,0.8730023503303528
468,-0.055012837052345276,0.8658031821250916
469,-6.189942359924316e-05,0.8825051784515381
470,0.010044045746326447,0.8818160891532898
471,0.013992786407470703,0.8809868693351746
472,-0.0137118399143219,0.869096577167511
473,0.04986719787120819,0.8799344301223755
474,0.05837084352970123,0.869964063167572
475,0.05579955503344536,0.8638801574707031
476,-0.006650969386100769,0.8447340130805969
477,-0.13716796040534973,0.825626015663147
478,-0.13014927506446838,0.8402606248855591
479,0.3229098916053772,0.9199821949005127
480,0.2537834048271179,0.8504530787467957
481,0.12721920013427734,0.827832818031311
482,0.09340013563632965,0.8427724242210388
483,0.1190812885761261,0.8569043278694153
484,0.1884128451347351,0.8612964749336243
485,0.18242165446281433,0.8456608057022095
486,0.10415823757648468,0.8282604217529297
487,0.07473237067461014,0.8428813815116882
488,0.10366467386484146,0.8503769636154175
489,0.06291532516479492,0.843754231929779
490,0.008853159844875336,0.840446949005127
491,0.07314088195562363,0.8609004020690918
492,0.08914174139499664,0.8567515015602112
493,0.06451943516731262,0.8504682183265686
494,0.04594408720731735,0.8526427745819092
495,0.057188861072063446,0.8679926991462708
496,0.025800108909606934,0.8728130459785461
497,0.03304975479841232,0.8820890188217163
498,0.021362289786338806,0.8813326954841614
499,0.006099075078964233,0.8832657337188721
500,0.005366966128349304,0.8874731063842773
501,-0.0114101842045784,0.8819153904914856
502,-0.023778997361660004,0.881917417049408
503,0.05734225735068321,0.8983968496322632
504,0.1302015781402588,0.8905550837516785
505,0.16381508111953735,0.8738567233085632
506,0.19764173030853271,0.8538988828659058
507,0.17883352935314178,0.8362905383110046
508,0.22015352547168732,0.8413706421852112
509,0.2517475485801697,0.8308954238891602
510,0.23999620974063873,0.8184711933135986
511,0.35720592737197876,0.8253900408744812
512,0.3749825954437256,0.8115324378013611
513,0.39706194400787354,0.8057217597961426
514,0.06358066201210022,0.7432024478912354
515,0.44894206523895264,0.836051344871521
516,0.5869517922401428,0.8179646134376526
517,0.47063738107681274,0.7645518779754639
518,0.4144555926322937,0.7596232891082764
519,0.4165719747543335,0.7696396708488464
520,0.4208097457885742,0.7735535502433777
521,0.3827632665634155,0.769957959651947
522,0.3394741415977478,0.7713605761528015
523,0.25501739978790283,0.7688084840774536
524,0.2968737483024597,0.7928632497787476
525,0.30072301626205444,0.7958216667175293
526,0.182282492518425,0.7900541424751282
527,0.16468125581741333,0.8117891550064087
528,0.1305873543024063,0.818145751953125
529,0.09173837304115295,0.8263639807701111
530,0.08233063668012619,0.8427066206932068
531,0.04518401622772217,0.8502857685089111
532,0.010856479406356812,0.8607398271560669
533,-0.009238705039024353,0.8724227547645569
534,-0.012661188840866089,0.8855449557304382
535,-0.012436643242835999,0.8886603713035583
536,0.008558183908462524,0.8945938944816589
537,0.042752888053655624,0.8943949937820435
538,0.05835149437189102,0.8809798955917358
539,0.0746205672621727,0.8730556964874268
540,0.10712674260139465,0.8667117357254028
541,0.15076500177383423,0.866685152053833
542,0.18510669469833374,0.8610765933990479
543,0.2648785710334778,0.8540052771568298
544,0.3342227041721344,0.8337237238883972
545,0.37143635749816895,0.8191214203834534
546,0.40505266189575195,0.8025146722793579
547,0.43214160203933716,0.7913693785667419
548,0.4266657829284668,0.7792079448699951
549,0.43810606002807617,0.7774114012718201
550,0.4457473158836365,0.7748082280158997
551,0.4753456115722656,0.776260495185852
552,0.4741442799568176,0.7707829475402832
553,0.45056962966918945,0.765586256980896
554,0.4451438784599304,0.767102837562561
555,0.4379009008407593,0.7679246068000793
556,0.4022306203842163,0.7660205364227295
557,0.2359226495027542,0.7496872544288635
558,0.35777294635772705,0.7937487363815308
559,0.2743927836418152,0.7799186706542969
560,0.17784453928470612,0.7836045026779175
561,0.12857161462306976,0.8029894828796387
562,0.12266120314598083,0.8212095499038696
563,0.08684712648391724,0.8327912092208862
564,0.060857560485601425,0.8451331853866577
565,0.01557273417711258,0.854810357093811
566,-0.003207460045814514,0.8720676302909851
567,-0.005668044090270996,0.8835067749023438
568,-0.014465637505054474,0.8889670968055725
569,-0.023716017603874207,0.882649302482605
570,-0.0011263638734817505,0.8937398791313171
571,0.029393136501312256,0.8943726420402527
572,0.04258238151669502,0.8920163512229919
573,0.05552137270569801,0.8866497874259949
574,0.08556407690048218,0.8765003681182861
575,0.07984957098960876,0.8726270198822021
576,0.12709955871105194,0.8776697516441345
577,0.11724881082773209,0.8679829239845276
578,0.13253232836723328,0.8667354583740234
579,0.14490437507629395,0.8593428134918213
580,0.11920906603336334,0.8524048328399658
581,0.1515735685825348,0.8567150831222534
582,0.14780230820178986,0.8510786890983582
583,0.1414109319448471,0.8473957180976868
584,0.15951353311538696,0.8429490923881531
585,0.14902624487876892,0.8363765478134155
586,0.18868596851825714,0.842831552028656
587,0.14261716604232788,0.8373848795890808
588,0.1368466466665268,0.8454602956771851
589,0.2189103215932846,0.852790892124176
590,0.18404260277748108,0.8391637206077576
591,0.14740724861621857,0.8366881012916565
592,0.16095894575119019,0.8451753258705139
593,0.12073159217834473,0.8410736918449402
594,0.09277763217687607,0.8470252156257629
595,0.075436532497406,0.8541215062141418
596,0.03360894322395325,0.8585795164108276
597,0.016967222094535828,0.8701351881027222
598,0.03262531757354736,0.8807802796363831
599,0.0062906742095947266,0.8780246376991272
600,-0.004263773560523987,0.8829773664474487
601,-0.003109380602836609,0.8914831876754761
602,-0.006402790546417236,0.8933340311050415
603,-0.018234387040138245,0.8862232565879822
604,0.0018395483493804932,0.8954790830612183
605,0.015117369592189789,0.8949066996574402
606,0.016116395592689514,0.8934159278869629
607,0.0278029665350914,0.8940784931182861
608,0.03247686102986336,0.890697717666626
609,0.026966124773025513,0.8874926567077637
610,0.02964358776807785,0.88731449842453
611,0.04753047600388527,0.8869262933731079
612,0.04937862232327461,0.888783872127533
613,0.05116531625390053,0.8840418457984924
614,0.049414779990911484,0.8817758560180664
615,0.07635888457298279,0.8801811337471008
616,0.10613338649272919,0.8695248961448669
617,0.06606388092041016,0.8614645004272461
618,0.05903105437755585,0.8610950708389282
619,0.08147887885570526,0.8635904788970947
620,0.011488333344459534,0.8552812337875366
621,0.04659920558333397,0.8742817640304565
622,0.06571298837661743,0.874937117099762
623,0.045919422060251236,0.870579183101654
624,0.03366352245211601,0.876568615436554
625,0.033836059272289276,0.8778706789016724
626,0.03084617480635643,0.878566324710846
627,0.027176901698112488,0.8837068676948547
628,0.02727571129798889,0.8862228393554688
629,0.023992225527763367,0.8786354064941406
630,-0.002834722399711609,0.8752819299697876
631,0.008535675704479218,0.8805309534072876
632,0.02721288800239563,0.8853397369384766
633,0.011938303709030151,0.8782472610473633
634,-0.0003355741500854492,0.8779837489128113
635,-0.0027488768100738525,0.8808260560035706
636,-0.0021919235587120056,0.8826389908790588
637,0.0015830844640731812,0.8882253170013428
638,0.018494516611099243,0.8924094438552856
639,0.03187188133597374,0.8910315036773682
640,0.034289442002773285,0.8876045942306519
641,0.04445341229438782,0.886067807674408
642,0.06800372898578644,0.8842853903770447
643,0.08254517614841461,0.8788756728172302
644,0.09766218066215515,0.874085009098053
645,0.13672296702861786,0.870638906955719
646,0.15936723351478577,0.8616903424263
647,0.16681526601314545,0.8471121788024902
648,0.1547904759645462,0.8417870402336121
649,0.20578724145889282,0.8455882668495178
650,0.21696153283119202,0.8393533825874329
651,0.1547994613647461,0.8234377503395081
652,0.14516259729862213,0.8291816115379333
653,0.15463483333587646,0.8340383768081665
654,0.13291150331497192,0.8325157165527344
655,0.10596610605716705,0.8381523489952087
656,0.25080880522727966,0.8560489416122437
657,0.16153207421302795,0.8233957886695862
658,0.11753927916288376,0.8258239030838013
659,0.12823864817619324,0.837007462978363
660,0.1304866075515747,0.8421984314918518
661,0.017482757568359375,0.8418489694595337
662,0.0671515166759491,0.8626646995544434
663,0.06121141090989113,0.8602537512779236
664,0.04462771490216255,0.8602446913719177
665,0.03689900040626526,0.8669532537460327
666,0.034022096544504166,0.8715444207191467
667,0.018470071256160736,0.8704939484596252
668,0.007563397288322449,0.8764484524726868
669,-0.0002722889184951782,0.8780673742294312
670,-0.009784311056137085,0.883228600025177
671,-0.00505085289478302,0.8878055214881897
672,-0.0060188546776771545,0.884075939655304
673,0.007879942655563354,0.8888878226280212
674,0.02353210747241974,0.8883596658706665
675,0.030485905706882477,0.885288417339325
676,0.03644630312919617,0.8830691576004028
677,0.0395059809088707,0.8766828179359436
678,0.05467192828655243,0.884091854095459
679,0.0672275722026825,0.8837312459945679
680,0.06954794377088547,0.8808609843254089
681,0.07058629393577576,0.8786856532096863
682,0.0727049857378006,0.8722995519638062
683,0.07119704782962799,0.8700180649757385
684,0.08255259692668915,0.8743144869804382
685,0.08681367337703705,0.873406708240509
686,0.08106353133916855,0.8719950318336487
687,0.05342011898756027,0.8708329200744629
688,0.045038800686597824,0.8758854269981384
689,0.0395713746547699,0.8794488906860352
690,0.03336092829704285,0.8818787336349487
691,0.02294926345348358,0.8839132189750671
692,0.0626390278339386,0.8891333341598511
693,0.013856306672096252,0.8803026676177979
694,0.0116502046585083,0.881546139717102
695,0.020127587020397186,0.8829980492591858
696,0.00593934953212738,0.8812472820281982
697,0.015032187104225159,0.8843947649002075
698,0.007459700107574463,0.883837103843689
