,0
187,0.07413813471794128
188,0.10715857148170471
189,0.13338486850261688
190,0.15709084272384644
191,0.18358111381530762
192,0.21469822525978088
193,0.2230341136455536
194,0.26603835821151733
195,0.26779505610466003
196,0.3008703589439392
197,0.30600684881210327
198,0.3278093934059143
199,0.3081619441509247
200,0.3010930120944977
201,0.26999011635780334
202,0.2660837173461914
203,0.23211467266082764
204,0.20480498671531677
205,0.16514478623867035
206,0.13409419357776642
207,0.1135898232460022
208,0.10201244801282883
209,0.07627153396606445
210,0.050503723323345184
211,0.027039699256420135
212,0.01375434547662735
213,0.007777422666549683
214,0.004752345383167267
215,-0.0018837973475456238
216,0.018200956284999847
217,0.04878706485033035
218,0.05890755355358124
219,0.07420334219932556
220,0.08679931610822678
221,0.1071414202451706
222,0.13147568702697754
223,0.15040059387683868
224,0.17927789688110352
225,0.23755083978176117
226,0.3166252374649048
227,0.32192814350128174
228,0.31404832005500793
229,0.30171382427215576
230,0.3161284923553467
231,0.27989107370376587
232,0.25168007612228394
233,0.21889202296733856
234,0.21588234603405
235,0.176630899310112
236,0.18478307127952576
237,0.16301053762435913
238,0.1206619068980217
239,0.09303035587072372
240,0.07334329187870026
241,0.06298123300075531
242,0.05289863049983978
243,0.04254363477230072
244,0.0210849791765213
245,-0.0003654658794403076
246,-0.0070915743708610535
247,-0.0013331696391105652
248,0.02089913934469223
249,0.031484246253967285
250,0.03928382694721222
251,0.06437084078788757
252,0.07133758068084717
253,0.06071839481592178
254,0.060325317084789276
255,0.0672222226858139
256,0.07547534257173538
257,0.08740387111902237
258,0.10394341498613358
259,0.1174253523349762
260,0.12366035580635071
261,0.14157451689243317
262,0.19074797630310059
263,0.16192220151424408
264,0.12925194203853607
265,0.1273415982723236
266,0.11640404909849167
267,0.11456374824047089
268,0.08059079945087433
269,0.07758764922618866
270,0.04220304638147354
271,0.0395638644695282
272,0.02792876958847046
273,0.03180212527513504
274,0.025025486946105957
275,0.01399461179971695
276,0.006954111158847809
277,0.004302531480789185
278,4.480034112930298e-05
279,0.0004633292555809021
280,0.006344586610794067
281,0.0526365265250206
282,0.07998163998126984
283,0.10936674475669861
284,0.13562238216400146
285,0.1507076919078827
286,0.13770373165607452
287,0.1448388397693634
288,0.15958403050899506
289,0.14568763971328735
290,0.13785690069198608
291,0.13409104943275452
292,0.13367746770381927
293,0.13704630732536316
294,0.12108232080936432
295,0.10278433561325073
296,0.09234379231929779
297,0.08965039998292923
298,0.08453280478715897
299,0.07285381108522415
300,0.06264522671699524
301,0.049599140882492065
302,0.04291689395904541
303,0.034910254180431366
304,0.0282868891954422
305,0.015544384717941284
306,0.011070221662521362
307,0.0068323686718940735
308,0.005075618624687195
309,0.0001744478940963745
310,0.0003235340118408203
311,0.004301711916923523
312,0.011675126850605011
313,0.02409399300813675
314,0.040969789028167725
315,0.06391806900501251
316,0.10007323324680328
317,0.13586938381195068
318,0.17838548123836517
319,0.21620891988277435
320,0.2394537478685379
321,0.2613866329193115
322,0.28419071435928345
323,0.29753249883651733
324,0.2823824882507324
325,0.253781259059906
326,0.27560269832611084
327,0.25786054134368896
328,0.2374940663576126
329,0.1877613067626953
330,0.240031436085701
331,0.16380757093429565
332,0.13967037200927734
333,0.151673823595047
334,0.11899792402982712
335,0.09169487655162811
336,0.06694340705871582
337,0.04125836491584778
338,0.03229309618473053
339,0.01334700733423233
340,0.0031698420643806458
341,-0.004451856017112732
342,-0.002559162676334381
343,0.0038846731185913086
344,0.009700112044811249
345,0.014398686587810516
346,0.02082522213459015
347,0.0236387699842453
348,0.030013300478458405
349,0.03548663854598999
350,0.0389183908700943
351,0.03922972083091736
352,0.040967054665088654
353,0.041527703404426575
354,0.04678425192832947
355,0.04760720208287239
356,0.043734192848205566
357,0.04367021471261978
358,0.041896991431713104
359,0.040824830532073975
360,0.0363285094499588
361,0.04037579149007797
362,0.03892853111028671
363,0.03791947662830353
364,0.03512196242809296
365,0.0346624031662941
366,0.02475491166114807
367,0.019193142652511597
368,0.012322664260864258
369,0.007985725998878479
370,0.007072553038597107
371,0.0015837475657463074
372,3.826618194580078e-05
373,-0.0005758702754974365
374,0.008629277348518372
375,0.02942541241645813
376,0.05054239183664322
377,0.090950146317482
378,0.10985046625137329
379,0.1261082887649536
380,0.15675443410873413
381,0.18837976455688477
382,0.19168077409267426
383,0.15819475054740906
384,0.11385612189769745
385,0.1044527217745781
386,0.10029446333646774
387,0.11831943690776825
388,0.13759297132492065
389,0.13221067190170288
390,0.11254816502332687
391,0.11490282416343689
392,0.10793031752109528
393,0.11837833374738693
394,0.10201765596866608
395,0.11139364540576935
396,0.09773503988981247
397,0.07520873844623566
398,0.08177637308835983
399,0.05753716453909874
400,0.05573556572198868
401,0.039790697395801544
402,0.026202961802482605
403,0.009901925921440125
404,0.0053179264068603516
405,0.00012153387069702148
406,-0.003010198473930359
407,0.0027635693550109863
408,0.008537299931049347
409,0.01355338841676712
410,0.018649443984031677
411,0.018782086670398712
412,0.01757878065109253
413,0.01900649070739746
414,0.02048703283071518
415,0.024001866579055786
416,0.025343239307403564
417,0.03074229508638382
418,0.0333915650844574
419,0.038068756461143494
420,0.03299211710691452
421,0.03224615752696991
422,0.03195938467979431
423,0.0338120236992836
424,0.03532662242650986
425,0.038519486784935
426,0.04289182275533676
427,0.03160829097032547
428,0.027933359146118164
429,0.022883199155330658
430,0.02412334829568863
431,0.01883779466152191
432,0.01639493554830551
433,0.013755619525909424
434,0.010984010994434357
435,0.0010931789875030518
436,-0.0017391368746757507
437,-0.0016557946801185608
438,0.0008522868156433105
439,0.010920435190200806
440,0.02714201807975769
441,0.05462067946791649
442,0.10343021154403687
443,0.14144934713840485
444,0.17234277725219727
445,0.17005255818367004
446,0.20361502468585968
447,0.18867817521095276
448,0.15231549739837646
449,0.17783036828041077
450,0.1955147385597229
451,0.17904123663902283
452,0.20839045941829681
453,0.2862059473991394
454,0.20894508063793182
455,0.1789705455303192
456,0.15426531434059143
457,0.10640602558851242
458,0.057280272245407104
459,0.058455873280763626
460,0.04283405840396881
461,0.056640803813934326
462,0.050325557589530945
463,0.046357523649930954
464,0.03270089626312256
465,0.021881408989429474
466,0.012877628207206726
467,0.010724619030952454
468,0.00321333110332489
469,0.001222074031829834
470,-0.0003342926502227783
471,0.005924515426158905
472,0.0185365229845047
473,0.033107683062553406
474,0.04258432984352112
475,0.052934009581804276
476,0.10332790017127991
477,0.1559888869524002
478,0.18910916149616241
479,0.17005643248558044
480,0.1667521595954895
481,0.14269956946372986
482,0.10849691182374954
483,0.10609544068574905
484,0.15320244431495667
485,0.16274048388004303
486,0.14038825035095215
487,0.10486085712909698
488,0.10104673355817795
489,0.08208058774471283
490,0.07243749499320984
491,0.0677967369556427
492,0.07442691922187805
493,0.07187624275684357
494,0.061258066445589066
495,0.054054442793130875
496,0.02137020230293274
497,0.021173395216464996
498,0.01693691313266754
499,0.011400297284126282
500,0.00887143611907959
501,0.003041766583919525
502,-0.0012672394514083862
503,0.03566162288188934
504,0.09075208008289337
505,0.1401090919971466
506,0.17697197198867798
507,0.19667911529541016
508,0.2098110318183899
509,0.2253393828868866
510,0.23860633373260498
511,0.3158559203147888
512,0.33939266204833984
513,0.36435794830322266
514,0.3835337162017822
515,0.39322954416275024
516,0.4533195495605469
517,0.4566687345504761
518,0.4498022198677063
519,0.42763471603393555
520,0.41031283140182495
521,0.3712707757949829
522,0.3445126414299011
523,0.3177851438522339
524,0.2826560139656067
525,0.2776942551136017
526,0.2089512050151825
527,0.17871889472007751
528,0.1470593512058258
529,0.11802172660827637
530,0.09160076081752777
531,0.05987215042114258
532,0.031609438359737396
533,0.009237736463546753
534,-0.005125276744365692
535,-0.005937255918979645
536,0.008353188633918762
537,0.034781619906425476
538,0.05956525728106499
539,0.08537156879901886
540,0.10726231336593628
541,0.13989096879959106
542,0.162167489528656
543,0.21821525692939758
544,0.2929598093032837
545,0.3529258370399475
546,0.3794980049133301
547,0.42639946937561035
548,0.44740933179855347
549,0.43648970127105713
550,0.4455145597457886
551,0.46578699350357056
552,0.4647837281227112
553,0.45050543546676636
554,0.45248913764953613
555,0.4359967112541199
556,0.3916454315185547
557,0.35090959072113037
558,0.32224392890930176
559,0.2472769170999527
560,0.20713196694850922
561,0.15338261425495148
562,0.1321333646774292
563,0.09016391634941101
564,0.07048961520195007
565,0.035864025354385376
566,0.011350572109222412
567,-0.000489845871925354
568,-0.007402770221233368
569,-0.001751333475112915
570,0.007919169962406158
571,0.022670835256576538
572,0.03731606900691986
573,0.05151267722249031
574,0.08017297089099884
575,0.08656451106071472
576,0.11031484603881836
577,0.10445152223110199
578,0.12061496824026108
579,0.1285523623228073
580,0.1226138174533844
581,0.1411960870027542
582,0.13919717073440552
583,0.1380777359008789
584,0.15948501229286194
585,0.16037096083164215
586,0.1781725287437439
587,0.14350368082523346
588,0.1353800892829895
589,0.18332606554031372
590,0.17813442647457123
591,0.15653645992279053
592,0.1622813642024994
593,0.1276174783706665
594,0.1084708720445633
595,0.08605663478374481
596,0.05155230313539505
597,0.03132268041372299
598,0.032556988298892975
599,0.017715439200401306
600,0.011973366141319275
601,0.0032371357083320618
602,-0.0017477869987487793
603,-1.2040138244628906e-05
604,0.007447630167007446
605,0.01127973198890686
606,0.015246249735355377
607,0.02336692065000534
608,0.02949734777212143
609,0.02938249707221985
610,0.030608005821704865
611,0.04180079698562622
612,0.04703563079237938
613,0.04146697372198105
614,0.04864177852869034
615,0.06767398118972778
616,0.0958670899271965
617,0.08306533843278885
618,0.06946218013763428
619,0.08131611347198486
620,0.03648585081100464
621,0.044117897748947144
622,0.04821983352303505
623,0.04436168074607849
624,0.03579404205083847
625,0.03212951123714447
626,0.03317496180534363
627,0.026904024183750153
628,0.023338772356510162
629,0.02857976406812668
630,0.020189538598060608
631,0.019279062747955322
632,0.023021429777145386
633,0.015923500061035156
634,0.01248006522655487
635,0.005666270852088928
636,0.0017026066780090332
637,-0.0021645277738571167
638,0.00461181253194809
639,0.017764948308467865
640,0.027315832674503326
641,0.038837067782878876
642,0.05776336044073105
643,0.07289998233318329
644,0.08852505683898926
645,0.11992836743593216
646,0.14293114840984344
647,0.15622098743915558
648,0.15970677137374878
649,0.1880231350660324
650,0.19628560543060303
651,0.16646435856819153
652,0.16352282464504242
653,0.15423303842544556
654,0.1365838348865509
655,0.109832763671875
656,0.20622758567333221
657,0.16684406995773315
658,0.1523991972208023
659,0.13712333142757416
660,0.12325235456228256
661,0.04779034107923508
662,0.06405752897262573
663,0.06155163049697876
664,0.05682579427957535
665,0.04880242049694061
666,0.03958074003458023
667,0.029682762920856476
668,0.01953268051147461
669,0.009377680718898773
670,-0.0006878525018692017
671,-0.00371483713388443
672,0.0002827644348144531
673,0.0084419846534729
674,0.017021454870700836
675,0.026724062860012054
676,0.034148454666137695
677,0.040553681552410126
678,0.048470258712768555
679,0.05016642063856125
680,0.05731850489974022
681,0.06218426302075386
682,0.06768979132175446
683,0.07349911332130432
684,0.07752300053834915
685,0.07658946514129639
686,0.07578487694263458
687,0.05728898197412491
688,0.04743671789765358
689,0.03926774859428406
690,0.033693261444568634
691,0.026121795177459717
692,0.052219949662685394
693,0.025615252554416656
694,0.026017405092716217
695,0.02962149679660797
696,0.01810780167579651
697,0.020312748849391937
698,0.013278268277645111
699,0.01825776696205139
700,0.008267328143119812
701,0.007763221859931946
702,0.00633394718170166
703,0.00276879221200943
704,-0.00043066591024398804
705,-2.1167099475860596e-05
706,0.001317143440246582
707,0.00362946093082428
708,0.008669838309288025
709,0.014166012406349182
710,0.016748540103435516
711,0.021117717027664185
712,0.026805788278579712
713,0.033689506351947784
714,0.03612141311168671
715,0.03933677822351456
716,0.04100506752729416
717,0.049052778631448746
718,0.05769307538866997
719,0.057720307260751724
720,0.06725979596376419
721,0.06357644498348236
722,0.06488311290740967
723,0.06856027245521545
724,0.08549950271844864
725,0.07469189167022705
726,0.05317277833819389
727,0.06297139078378677
728,0.050892267376184464
729,0.04102800041437149
730,0.04026177525520325
731,0.03772631287574768
732,0.030982814729213715
733,0.02134770154953003
734,0.014644667506217957
735,0.009653940796852112
736,0.004212796688079834
737,0.0003479272127151489
738,-0.0006111264228820801
739,0.0007429793477058411
740,0.005966417491436005
741,0.01092507690191269
742,0.016247428953647614
743,0.022210702300071716
744,0.025316163897514343
745,0.030377432703971863
746,0.0350382998585701
747,0.03778655081987381
748,0.04300375282764435
749,0.0460873618721962
750,0.04970458149909973
751,0.053548190742731094
752,0.0556124746799469
753,0.05455666035413742
754,0.06245933100581169
755,0.05717921257019043
756,0.06052636355161667
757,0.055534712970256805
758,0.06018960475921631
759,0.05199249088764191
760,0.04862957447767258
761,0.05127217620611191
762,0.043071262538433075
763,0.03905680775642395
764,0.029712557792663574
765,0.02749405801296234
766,0.01895524561405182
767,0.01521264761686325
768,0.009114578366279602
769,0.00499715656042099
770,0.00047044456005096436
771,-0.0007706582546234131
772,0.002257145941257477
773,0.007023543119430542
774,0.011823102831840515
775,0.015280678868293762
776,0.018075212836265564
777,0.02240714430809021
778,0.024365469813346863
779,0.026697278022766113
780,0.02924954891204834
781,0.03196599334478378
782,0.03667048364877701
783,0.03720777481794357
784,0.03866152465343475
785,0.044178083539009094
786,0.04500901699066162
787,0.04291807860136032
788,0.04218354821205139
789,0.04568839445710182
790,0.04276415705680847
791,0.039392031729221344
792,0.040710315108299255
793,0.03944595158100128
794,0.03299829363822937
795,0.026424303650856018
796,0.02277921885251999
797,0.02091677486896515
798,0.014990925788879395
799,0.009841591119766235
800,0.006685689091682434
801,0.003123238682746887
802,0.0011608153581619263
803,-0.0013662353157997131
804,0.004652127623558044
805,0.011870376765727997
806,0.018886640667915344
807,0.024423085153102875
808,0.031038612127304077
809,0.038672804832458496
810,0.051162127405405045
811,0.059822846204042435
812,0.06454766541719437
813,0.07422530651092529
814,0.07164454460144043
815,0.08041935414075851
816,0.07650233805179596
817,0.060752760618925095
818,0.07012757658958435
819,0.06987418234348297
820,0.09011496603488922
821,0.08209986984729767
822,0.10493774712085724
823,0.10598570108413696
824,0.11972924321889877
825,0.08694182336330414
826,0.09747366607189178
827,0.06769488006830215
828,0.056117795407772064
829,0.05567054823040962
830,0.04851756617426872
831,0.03255701810121536
832,0.03175528347492218
833,0.013483785092830658
834,0.005293488502502441
835,0.005036748945713043
836,0.00027757883071899414
837,-0.0016013681888580322
838,0.003973066806793213
839,0.011999756097793579
840,0.019158795475959778
841,0.026386961340904236
842,0.032246775925159454
843,0.039414189755916595
844,0.04217589646577835
845,0.04590621963143349
846,0.046386539936065674
847,0.0558772087097168
848,0.06949296593666077
849,0.07501600682735443
850,0.07383374869823456
851,0.07524663954973221
852,0.07188749313354492
853,0.0709143579006195
854,0.0708613246679306
855,0.061763010919094086
856,0.05766358971595764
857,0.050235338509082794
858,0.042295098304748535
859,0.033553265035152435
860,0.036648452281951904
861,0.0312764048576355
862,0.024593830108642578
863,0.023844555020332336
864,0.018030107021331787
865,0.014522343873977661
866,0.010691851377487183
867,0.006722733378410339
868,0.004494287073612213
869,0.0017836764454841614
870,0.0006336718797683716
871,0.00246526300907135
872,0.01390695571899414
873,0.02388642728328705
874,0.03744318336248398
875,0.05598003417253494
876,0.057652369141578674
877,0.0620381161570549
878,0.07893979549407959
879,0.08712772279977798
880,0.09703520685434341
881,0.11694339662790298
882,0.10909494012594223
883,0.10872064530849457
884,0.10657811164855957
885,0.11283864825963974
886,0.1041010171175003
887,0.11984000355005264
888,0.1724669188261032
889,0.18688040971755981
890,0.20053496956825256
891,0.22930271923542023
892,0.2506793737411499
893,0.1773727536201477
894,0.1442640721797943
895,0.11708900332450867
896,0.1503732055425644
897,0.120140440762043
898,0.09751530736684799
899,0.09550051391124725
900,0.06886051595211029
901,0.03323449194431305
902,0.016856074333190918
903,-9.576976299285889e-05
904,-0.006017088890075684
905,-0.006943218410015106
906,0.007513254880905151
907,0.024226970970630646
908,0.03151165693998337
909,0.04255882650613785
910,0.05096270143985748
911,0.05659941956400871
912,0.07233300805091858
913,0.06822644919157028
914,0.08440019935369492
915,0.09812633693218231
916,0.10874160379171371
917,0.131713405251503
918,0.1379787176847458
919,0.12935486435890198
920,0.14592209458351135
921,0.1423536241054535
922,0.13597726821899414
923,0.14563962817192078
924,0.13841375708580017
925,0.14342886209487915
926,0.1466117650270462
927,0.1553022265434265
928,0.1595759242773056
929,0.1440102756023407
930,0.11367148160934448
931,0.08295097202062607
932,0.05293937772512436
933,0.04605387896299362
934,0.039264753460884094
935,0.027770407497882843
936,0.022688962519168854
937,0.020085632801055908
938,0.01466912031173706
939,0.006296560168266296
940,-0.000429786741733551
941,-0.0006538331508636475
942,0.004305504262447357
943,0.019384346902370453
944,0.04501429200172424
945,0.07401242852210999
946,0.10689853131771088
947,0.1748056411743164
948,0.20071440935134888
949,0.24531501531600952
950,0.2837422788143158
951,0.29303038120269775
952,0.3381483256816864
953,0.3465232253074646
954,0.33188486099243164
955,0.2446729689836502
956,0.19010815024375916
957,0.15501660108566284
958,0.16178789734840393
959,0.16733418405056
960,0.15969222784042358
961,0.16166086494922638
962,0.16000615060329437
963,0.14557287096977234
964,0.1553451120853424
965,0.15236128866672516
966,0.18140259385108948
967,0.1771792769432068
968,0.15145868062973022
969,0.11329200863838196
970,0.09163665026426315
971,0.07773991674184799
972,0.04068376123905182
973,0.02515968680381775
974,0.010676741600036621
975,-0.002222500741481781
976,-0.004738651216030121
977,-0.001018241047859192
978,0.014138378202915192
979,0.028447970747947693
980,0.038213737308979034
981,0.04011010378599167
982,0.04633408784866333
983,0.05382835119962692
984,0.06283924728631973
985,0.06756837666034698
986,0.07346828281879425
987,0.07793799042701721
988,0.07570905983448029
989,0.08042215555906296
990,0.08280850946903229
991,0.06825520098209381
992,0.08322197198867798
993,0.09240716695785522
994,0.09593323618173599
995,0.08807476609945297
996,0.07621873915195465
997,0.07404997944831848
998,0.048987921327352524
999,0.05183457210659981
1000,0.045106157660484314
1001,0.05940861254930496
1002,0.05788923427462578
1003,0.0701410174369812
1004,0.07409518212080002
1005,0.07191389799118042
1006,0.056302912533283234
1007,0.027857981622219086
1008,0.010567903518676758
1009,0.009476102888584137
1010,0.003797672688961029
1011,-0.0006753653287887573
1012,-0.0009617879986763
1013,0.00013018399477005005
1014,0.028325684368610382
1015,0.057536955922842026
1016,0.08984361588954926
1017,0.1261327713727951
1018,0.12607324123382568
1019,0.1297408789396286
1020,0.1618635356426239
1021,0.17901545763015747
1022,0.24548913538455963
1023,0.352703332901001
1024,0.38723140954971313
1025,0.41162776947021484
1026,0.40646839141845703
1027,0.4293193221092224
1028,0.41710108518600464
1029,0.3671625852584839
1030,0.3628918528556824
1031,0.3628702163696289
1032,0.29283130168914795
1033,0.2706447243690491
1034,0.23132206499576569
1035,0.21772530674934387
1036,0.19058942794799805
1037,0.19929850101470947
1038,0.1528633087873459
1039,0.1215401142835617
1040,0.119578517973423
1041,0.08378636837005615
1042,0.04886055737733841
1043,0.040543168783187866
1044,0.0175064355134964
1045,0.014615058898925781
1046,0.011658191680908203
1047,0.0067371949553489685
1048,0.0014534145593643188
1049,0.0015873610973358154
1050,0.006328031420707703
1051,0.015484824776649475
1052,0.027097076177597046
1053,0.03958892822265625
1054,0.05353936180472374
1055,0.05774815380573273
1056,0.0750427097082138
1057,0.0893876850605011
1058,0.11198501288890839
1059,0.12088298797607422
1060,0.14640836417675018
1061,0.17739614844322205
1062,0.19063478708267212
1063,0.217801034450531
1064,0.224824458360672
1065,0.23170404136180878
1066,0.2828882932662964
1067,0.23248332738876343
1068,0.16063416004180908
1069,0.18311454355716705
1070,0.1653546839952469
1071,0.1967816948890686
1072,0.18996921181678772
1073,0.1413690745830536
1074,0.17410415410995483
1075,0.1279202699661255
1076,0.13780508935451508
1077,0.08081476390361786
1078,0.07276271283626556
1079,0.03049064427614212
1080,0.018654949963092804
1081,0.01860032230615616
1082,0.01054486632347107
1083,0.004240281879901886
1084,0.0008978843688964844
1085,0.00021606683731079102
1086,0.014939188957214355
1087,0.027689769864082336
1088,0.029547199606895447
1089,0.03360705077648163
1090,0.04657166078686714
1091,0.05314170941710472
1092,0.04693638160824776
1093,0.0580635592341423
1094,0.06879816949367523
1095,0.07265876233577728
1096,0.09380762279033661
1097,0.08654014021158218
1098,0.0854877233505249
1099,0.07452689111232758
1100,0.07419626414775848
1101,0.07774777710437775
1102,0.07622431218624115
1103,0.06778210401535034
1104,0.060390569269657135
1105,0.07304617762565613
1106,0.07438956201076508
1107,0.06448908150196075
1108,0.05785389244556427
1109,0.061530835926532745
1110,0.04971051961183548
1111,0.04685556888580322
1112,0.03236870467662811
1113,0.026419684290885925
1114,0.03100287914276123
1115,0.021382048726081848
1116,0.019061356782913208
1117,0.021123193204402924
1118,0.017599791288375854
1119,0.008986443281173706
1120,0.0018371045589447021
1121,-0.002945415675640106
1122,-0.0007888004183769226
1123,0.017618022859096527
1124,0.036195993423461914
1125,0.056389544159173965
1126,0.07461956143379211
1127,0.08642034232616425
1128,0.10095163434743881
1129,0.11328791081905365
1130,0.11998731642961502
1131,0.12522034347057343
1132,0.13896244764328003
1133,0.14145685732364655
1134,0.1514776647090912
1135,0.15495193004608154
1136,0.14667099714279175
1137,0.17361903190612793
1138,0.1863115131855011
1139,0.1840023547410965
1140,0.19376227259635925
1141,0.17762090265750885
1142,0.18463467061519623
1143,0.175643652677536
1144,0.14666101336479187
1145,0.15254119038581848
1146,0.12279506027698517
1147,0.11554299294948578
1148,0.1277700513601303
1149,0.09466353058815002
1150,0.07195435464382172
1151,0.05004502087831497
1152,0.04001370072364807
1153,0.025588780641555786
1154,0.0216006338596344
1155,0.01598774641752243
1156,0.004870466887950897
1157,0.0007689595222473145
1158,-0.001825086772441864
1159,0.008041687309741974
1160,0.02270568162202835
1161,0.04236793518066406
1162,0.06112902984023094
1163,0.08623433858156204
1164,0.08903047442436218
1165,0.10062673687934875
1166,0.11228256672620773
1167,0.13240204751491547
1168,0.18271109461784363
1169,0.1907782256603241
1170,0.22052164375782013
1171,0.19401013851165771
1172,0.17068016529083252
1173,0.21903777122497559
1174,0.2283424735069275
1175,0.25156962871551514
1176,0.22167862951755524
1177,0.22854982316493988
1178,0.2305443286895752
1179,0.19866472482681274
1180,0.2015279233455658
1181,0.2429763823747635
1182,0.19291315972805023
1183,0.2357252538204193
1184,0.16801658272743225
1185,0.19026127457618713
1186,0.17681078612804413
1187,0.12151279300451279
1188,0.11697570234537125
1189,0.055040158331394196
1190,0.037536926567554474
1191,0.035680338740348816
1192,0.02069678157567978
1193,0.0016651079058647156
1194,-0.007090732455253601
1195,-0.003483109176158905
1196,0.005470655858516693
1197,0.029549553990364075
1198,0.05727873370051384
1199,0.07989031821489334
1200,0.0965467169880867
1201,0.12925806641578674
1202,0.14144499599933624
1203,0.14477232098579407
1204,0.16982528567314148
1205,0.20570577681064606
1206,0.2241382896900177
1207,0.2334122359752655
1208,0.25904062390327454
1209,0.32522112131118774
1210,0.3701847791671753
1211,0.40173280239105225
1212,0.4389353394508362
1213,0.441448450088501
1214,0.43169277906417847
1215,0.4113960266113281
1216,0.44941890239715576
1217,0.45857346057891846
1218,0.43798673152923584
1219,0.4294161796569824
1220,0.3611522912979126
1221,0.35726624727249146
1222,0.3213108777999878
1223,0.28951209783554077
1224,0.21253250539302826
1225,0.18257863819599152
1226,0.1713976413011551
1227,0.10561281442642212
1228,0.06074408441781998
1229,0.031563758850097656
1230,0.0231771320104599
1231,0.0028046146035194397
1232,-0.005654774606227875
1233,-0.003595098853111267
1234,0.02066361904144287
1235,0.06134171038866043
1236,0.09546218067407608
1237,0.14057385921478271
1238,0.18461135029792786
