,0
10044,0.024553467
10045,0.026371777
10046,0.029116232
10047,0.03189791
10048,0.041473627
10049,0.04540664
10050,0.053523697
10051,0.055370122
10052,0.06894217
10053,0.08422835
10054,0.10767198
10055,0.12047608
10056,0.1451588
10057,0.16220725
10058,0.14642283
10059,0.1532313
10060,0.1729115
10061,0.19620529
10062,0.23082846
10063,0.23062429
10064,0.1855079
10065,0.19406682
10066,0.19970074
10067,0.1952059
10068,0.24572855
10069,0.18939239
10070,0.18930751
10071,0.22569746
10072,0.2581073
10073,0.2815256
10074,0.24788067
10075,0.24014044
10076,0.18604526
10077,0.20258847
10078,0.21526143
10079,0.19298184
10080,0.1854456
10081,0.117029004
10082,0.121269174
10083,0.114519246
10084,0.11862945
10085,0.12580574
10086,0.11720475
10087,0.09757043
10088,0.084231436
10089,0.092168756
10090,0.08561444
10091,0.06496008
10092,0.05725238
10093,0.044337578
10094,0.03443443
10095,0.023979425
10096,0.024986949
10097,0.017374929
10098,0.010879895
10099,0.0075196065
10100,0.0048469733
10101,0.0047887675
10102,0.008419914
10103,0.016806247
10104,0.025917925
10105,0.036701836
10106,0.047580134
10107,0.064300224
10108,0.081875235
10109,0.09285594
10110,0.1153649
10111,0.12603828
10112,0.14789854
10113,0.15934417
10114,0.1732054
10115,0.18873596
10116,0.23429346
10117,0.21005505
10118,0.22856069
10119,0.22944799
10120,0.22571477
10121,0.24162465
10122,0.26814753
10123,0.25306398
10124,0.25331527
10125,0.26105887
10126,0.27492306
10127,0.29421595
10128,0.32827088
10129,0.32337117
10130,0.3141542
10131,0.32812315
10132,0.3304509
10133,0.3122183
10134,0.31841916
10135,0.30107856
10136,0.3098006
10137,0.32676923
10138,0.3280469
10139,0.33064663
10140,0.3288837
10141,0.30414248
10142,0.30615374
10143,0.28844178
10144,0.28527212
10145,0.26792145
10146,0.24996027
10147,0.2514368
10148,0.21879885
10149,0.2244393
10150,0.18839517
10151,0.17114964
10152,0.16145912
10153,0.13882768
10154,0.11187475
10155,0.09218181
10156,0.077723876
10157,0.05844254
10158,0.043313477
10159,0.033586994
10160,0.021916939
10161,0.0148228705
10162,0.0076299235
10163,0.0029409658
10164,0.0018655397
10165,0.0055289026
10166,0.013275316
10167,0.02661779
10168,0.043266594
10169,0.060298458
10170,0.08057512
10171,0.10715692
10172,0.13051176
10173,0.15845546
10174,0.18290064
10175,0.21912429
10176,0.25185275
10177,0.26896888
10178,0.2829699
10179,0.32329047
10180,0.3726225
10181,0.4172665
10182,0.46313506
10183,0.48663333
10184,0.49519014
10185,0.52099186
10186,0.52926165
10187,0.54381144
10188,0.5382377
10189,0.5185572
10190,0.52482706
10191,0.5419589
10192,0.5221163
10193,0.5169702
10194,0.5532135
10195,0.5606961
10196,0.5905181
10197,0.55661476
10198,0.5633223
10199,0.5368014
10200,0.517763
10201,0.5169557
10202,0.49944076
10203,0.4482813
10204,0.45242518
10205,0.45188498
10206,0.4371601
10207,0.39244407
10208,0.36981317
10209,0.38159135
10210,0.36825067
10211,0.32649052
10212,0.311547
10213,0.26012272
10214,0.24748307
10215,0.23091659
10216,0.18116722
10217,0.15328744
10218,0.13082692
10219,0.112861745
10220,0.093265586
10221,0.06839563
10222,0.04656818
10223,0.032399293
10224,0.02235737
10225,0.016519248
10226,0.011428079
10227,0.00318248
10228,0.0015269648
10229,0.0042454917
10230,0.014418948
10231,0.029090002
10232,0.046890154
10233,0.06495407
10234,0.091322966
10235,0.12227662
10236,0.15153882
10237,0.18490806
10238,0.21259981
10239,0.23686928
10240,0.26607576
10241,0.29311198
10242,0.32280323
10243,0.34903565
10244,0.372142
10245,0.3935877
10246,0.4131197
10247,0.39533854
10248,0.42349932
10249,0.45024192
10250,0.47548714
10251,0.46366322
10252,0.4681095
10253,0.49519035
10254,0.5376244
10255,0.54880357
10256,0.55177534
10257,0.57422286
10258,0.5807641
10259,0.60541165
10260,0.6043484
10261,0.5902449
10262,0.54967874
10263,0.5667528
10264,0.5634687
10265,0.56135577
10266,0.5490843
10267,0.51596206
10268,0.5136173
10269,0.5370538
10270,0.53564894
10271,0.49754697
10272,0.4677766
10273,0.4394384
10274,0.4191587
10275,0.40349633
10276,0.37053087
10277,0.32881856
10278,0.29621622
10279,0.2701879
10280,0.23441014
10281,0.19428036
10282,0.16272214
10283,0.12550399
10284,0.09452095
10285,0.077890724
10286,0.044138357
10287,0.02981308
10288,0.016966801
10289,0.006947223
10290,0.0027958713
10291,0.002145853
10292,0.0021066219
10293,0.005266698
10294,0.011294341
10295,0.020211022
10296,0.02863236
10297,0.042683154
10298,0.06087933
10299,0.0831037
10300,0.10245984
10301,0.12130004
10302,0.14330232
10303,0.19256389
10304,0.22052741
10305,0.24891725
10306,0.25405043
10307,0.29091874
10308,0.34162548
10309,0.38154727
10310,0.37702197
10311,0.42863905
10312,0.41380107
10313,0.40565187
10314,0.45277599
10315,0.4611957
10316,0.50098825
10317,0.5556602
10318,0.52097267
10319,0.5693324
10320,0.5742333
10321,0.54494536
10322,0.5767033
10323,0.5747702
10324,0.5346482
10325,0.53575903
10326,0.55330026
10327,0.5585382
10328,0.5252452
10329,0.53630507
10330,0.53136927
10331,0.51756334
10332,0.49191332
10333,0.5018729
10334,0.4726574
10335,0.44248706
10336,0.42280847
10337,0.40376627
10338,0.40285298
10339,0.33968917
10340,0.3076124
10341,0.27515715
10342,0.23262995
10343,0.23534492
10344,0.21553007
10345,0.16934046
10346,0.14045325
10347,0.09881012
10348,0.07653816
10349,0.044887602
10350,0.03861902
10351,0.026555998
10352,0.010452073
10353,0.0057451725
10354,0.0023876578
10355,0.00031134672
10356,0.012942822
10357,0.005052209
10358,0.0108032245
10359,0.033480324
10360,0.042629723
10361,0.09161479
10362,0.111676306
10363,0.15751714
10364,0.19022906
10365,0.22726792
10366,0.26656613
10367,0.30386192
10368,0.345527
10369,0.38080308
10370,0.41083768
10371,0.44127053
10372,0.46679753
10373,0.50863713
10374,0.5133532
10375,0.5187371
10376,0.53015316
10377,0.5501304
10378,0.555929
10379,0.57334864
10380,0.5970063
10381,0.6005041
10382,0.580475
10383,0.6406436
10384,0.6007589
10385,0.6475605
10386,0.6368903
10387,0.63313234
10388,0.6409992
10389,0.6438842
10390,0.6460051
10391,0.6257974
10392,0.618231
10393,0.61457616
10394,0.59874916
10395,0.5762753
10396,0.5495348
10397,0.53553075
10398,0.5046281
10399,0.48493627
10400,0.46961212
10401,0.46604925
10402,0.39506224
10403,0.38027382
10404,0.3459375
10405,0.316621
10406,0.2880203
10407,0.2363621
10408,0.19784549
10409,0.16564253
10410,0.12796667
10411,0.09954703
10412,0.06376
10413,0.045356162
10414,0.034762904
10415,0.021916375
10416,0.011000322
10417,0.0033937804
10418,0.002065068
10419,0.0010739882
10420,0.009880714
10421,0.021088924
10422,0.037643917
10423,0.055641804
10424,0.08130934
10425,0.1097229
10426,0.1436773
10427,0.17988345
10428,0.22407773
10429,0.25852057
10430,0.29514202
10431,0.33199865
10432,0.36427122
10433,0.38970828
10434,0.4217408
10435,0.4418873
10436,0.47311932
10437,0.48376596
10438,0.51052165
10439,0.5435131
10440,0.5348404
10441,0.56767905
10442,0.5717879
10443,0.54877305
10444,0.60861397
10445,0.60145247
10446,0.606488
10447,0.5966632
10448,0.58405274
10449,0.577467
10450,0.60468507
10451,0.5996838
10452,0.6028687
10453,0.5687467
10454,0.5752566
10455,0.5845578
10456,0.55719495
10457,0.57083344
10458,0.5578479
10459,0.5501043
10460,0.50322914
10461,0.50992554
10462,0.47080678
10463,0.45690158
10464,0.42009264
10465,0.41026458
10466,0.3582946
10467,0.34527767
10468,0.2966056
10469,0.26987636
10470,0.23763534
10471,0.1924093
10472,0.1564115
10473,0.12557834
10474,0.09485348
10475,0.07173233
10476,0.047641754
10477,0.03413186
10478,0.021867754
10479,0.014197472
10480,0.0056469794
10481,0.0009416342
10482,0.00084877387
10483,0.008140344
10484,0.021631919
10485,0.037735797
10486,0.055705305
10487,0.081319466
10488,0.10972243
10489,0.14198098
10490,0.17881706
10491,0.22142032
10492,0.25480488
10493,0.29350278
10494,0.32539666
10495,0.36216825
10496,0.39679468
10497,0.42938924
10498,0.46821156
10499,0.49926415
10500,0.5156628
10501,0.54339504
10502,0.5629349
10503,0.57912946
10504,0.5937166
10505,0.62255764
10506,0.63371277
10507,0.633942
10508,0.63724005
10509,0.64629173
10510,0.6525519
10511,0.65241987
10512,0.6584202
10513,0.64853096
10514,0.63395125
10515,0.6300672
10516,0.61668766
10517,0.6051153
10518,0.6023202
10519,0.5791389
10520,0.57550895
10521,0.53157425
10522,0.50789344
10523,0.48060113
10524,0.44141677
10525,0.39249414
10526,0.39648837
10527,0.33247042
10528,0.33476415
10529,0.28932726
10530,0.26145875
10531,0.22034445
10532,0.21417776
10533,0.1822151
10534,0.15300784
10535,0.107415564
10536,0.09414042
10537,0.06596245
10538,0.052886747
10539,0.03387343
10540,0.024858039
10541,0.015789766
10542,0.008629985
10543,0.0032330751
10544,0.0013659969
10545,0.00416049
10546,0.012671839
10547,0.022904392
10548,0.032414734
10549,0.04407783
10550,0.05930762
10551,0.072536916
10552,0.08370624
10553,0.10201059
10554,0.11973157
10555,0.1400962
10556,0.16341856
10557,0.19571683
10558,0.22930804
10559,0.2724727
10560,0.2996771
10561,0.3230011
10562,0.35155082
10563,0.38561672
10564,0.41294026
10565,0.39772242
10566,0.4281453
10567,0.44927174
10568,0.43053424
10569,0.42133856
10570,0.43032962
10571,0.39198214
10572,0.40210265
10573,0.40314478
10574,0.37086233
10575,0.3374046
10576,0.33345002
10577,0.3209167
10578,0.33665305
10579,0.29131654
10580,0.2662783
10581,0.24673179
10582,0.25422618
10583,0.27799585
10584,0.30717322
10585,0.31508282
10586,0.2673532
10587,0.21882129
10588,0.20267853
10589,0.18033552
10590,0.19888827
10591,0.22908026
10592,0.18001825
10593,0.15458152
10594,0.147931
10595,0.14636023
10596,0.13717392
10597,0.102041654
10598,0.07766447
10599,0.06268969
10600,0.056854248
10601,0.032996267
10602,0.024480814
10603,0.01579332
10604,0.0077530574
10605,0.0020383783
10606,0.0016043708
10607,0.005396709
10608,0.011548044
10609,0.022113528
10610,0.03158469
10611,0.04661438
10612,0.06405969
10613,0.06920434
10614,0.073958024
10615,0.08681333
10616,0.11295647
10617,0.11534067
10618,0.11164686
10619,0.14538214
10620,0.14993605
10621,0.1681504
10622,0.17523655
10623,0.22360152
10624,0.2550159
10625,0.25026566
10626,0.27809137
10627,0.27292415
10628,0.27685645
10629,0.28024206
10630,0.28919017
10631,0.28758693
10632,0.29355106
10633,0.2544712
10634,0.24287412
10635,0.2607531
10636,0.283903
10637,0.30501354
10638,0.30436373
10639,0.27061784
10640,0.28304815
10641,0.2748786
10642,0.28967515
10643,0.3071416
10644,0.32018024
10645,0.27615306
10646,0.21510741
10647,0.19749224
10648,0.18071786
10649,0.17198542
10650,0.17669189
10651,0.17152822
10652,0.17213196
10653,0.1337268
10654,0.119612224
10655,0.09763312
10656,0.0858627
10657,0.06664301
10658,0.053920455
10659,0.049280077
10660,0.036822412
10661,0.0239105
10662,0.014640853
10663,0.012656525
10664,0.008013755
10665,0.0078118704
10666,0.0057179537
10667,0.0049525984
10668,0.010073526
10669,0.022874082
10670,0.035264503
10671,0.055857964
10672,0.069064245
10673,0.084457986
10674,0.12278267
10675,0.15810329
10676,0.1811505
10677,0.18870184
10678,0.22340399
10679,0.26155126
10680,0.29425514
10681,0.30721468
10682,0.33703578
10683,0.32486045
10684,0.34023106
10685,0.31610096
10686,0.38855535
10687,0.42623556
10688,0.4210515
10689,0.42646605
10690,0.48880294
10691,0.46626619
10692,0.43291777
10693,0.40974635
10694,0.4198165
10695,0.4709733
10696,0.47951454
10697,0.49276328
10698,0.47821456
10699,0.45649225
10700,0.4687425
10701,0.4773625
10702,0.3993721
10703,0.3629586
10704,0.3689277
10705,0.35681593
10706,0.3543151
10707,0.4039883
10708,0.4220341
10709,0.38395596
10710,0.37788638
10711,0.2988026
10712,0.32029036
10713,0.25822088
10714,0.24552593
10715,0.22958523
10716,0.22916356
10717,0.1885038
10718,0.14034492
10719,0.11761542
10720,0.12025483
10721,0.08833721
10722,0.069960594
10723,0.053973623
10724,0.026172943
10725,0.014425776
10726,0.007013764
10727,0.0018341914
10728,0.0
10729,0.004465578
10730,0.010944691
10731,0.016725793
10732,0.024609692
10733,0.032688715
10734,0.03486001
10735,0.04686647
10736,0.05279334
10737,0.059602708
10738,0.0763756
10739,0.07797086
10740,0.09833837
10741,0.11867375
10742,0.14389801
10743,0.17996767
10744,0.18816182
10745,0.21006268
10746,0.24108809
10747,0.3147186
10748,0.393428
10749,0.4125318
10750,0.4288577
10751,0.49259624
10752,0.4866153
10753,0.48554718
10754,0.47611588
10755,0.49371544
10756,0.49823815
10757,0.45318717
10758,0.4821435
10759,0.46971762
10760,0.39162755
10761,0.45157263
10762,0.46448046
10763,0.4581673
10764,0.40958
10765,0.44501585
10766,0.4468302
10767,0.4123517
10768,0.4109058
10769,0.40295023
10770,0.37280577
10771,0.36868367
10772,0.33016777
10773,0.29294682
10774,0.24394444
10775,0.27562627
10776,0.248608
10777,0.23789328
10778,0.24174967
10779,0.19866443
10780,0.15758729
10781,0.13498682
10782,0.110624075
10783,0.08336018
10784,0.06452574
10785,0.04034538
10786,0.033141263
10787,0.017841885
10788,0.0064045917
10789,5.805865e-05
10790,0.0
10791,0.007789012
10792,0.018156812
10793,0.030409824
10794,0.045188017
10795,0.07116116
10796,0.08363561
10797,0.09817413
10798,0.12778169
10799,0.14402376
10800,0.18950254
10801,0.2141164
10802,0.24422967
10803,0.27982545
10804,0.3062365
10805,0.36317608
10806,0.38526797
10807,0.41168582
10808,0.42982632
10809,0.4395241
10810,0.43801647
10811,0.44288504
10812,0.48844582
10813,0.4523852
10814,0.44535404
10815,0.47690415
10816,0.54864407
10817,0.5109137
10818,0.5206036
10819,0.5296193
10820,0.5152428
10821,0.45084283
10822,0.4489283
10823,0.47349194
10824,0.412292
10825,0.41706157
10826,0.4345501
10827,0.42537677
10828,0.42923617
10829,0.3694009
10830,0.36322713
10831,0.3695238
10832,0.35621995
10833,0.3248501
10834,0.3011378
10835,0.29986393
10836,0.26370487
10837,0.21487898
10838,0.22082111
10839,0.21139103
10840,0.18224752
10841,0.15373722
10842,0.1208519
10843,0.09143526
10844,0.07231209
10845,0.048793025
10846,0.035342794
10847,0.023622058
10848,0.01506369
10849,0.0045981314
10850,0.0018293858
10851,0.0011976641
10852,0.0067545865
10853,0.017372997
10854,0.03460949
10855,0.04941056
10856,0.067809805
10857,0.09075043
10858,0.12629437
10859,0.15624565
10860,0.2017895
10861,0.2333504
10862,0.26933792
10863,0.30487084
10864,0.34300113
10865,0.36966276
10866,0.40671167
10867,0.44768396
10868,0.4727338
10869,0.48161307
10870,0.5024631
10871,0.5064146
10872,0.50045055
10873,0.41903365
10874,0.43428206
10875,0.43746904
10876,0.4334315
10877,0.4781616
10878,0.4814182
10879,0.5184394
10880,0.5188016
10881,0.592766
10882,0.6134039
10883,0.5868366
10884,0.606339
10885,0.6119334
10886,0.61317766
10887,0.62215185
10888,0.6197951
10889,0.6033865
10890,0.58577305
10891,0.56196094
10892,0.53916514
10893,0.5268878
10894,0.49896896
10895,0.47910443
10896,0.45532757
10897,0.40957493
10898,0.3729849
10899,0.33898944
10900,0.29874608
10901,0.26101115
10902,0.22318962
10903,0.18392876
10904,0.14463124
10905,0.11239324
10906,0.08059925
10907,0.055361837
10908,0.037300356
10909,0.024252228
10910,0.010063916
10911,0.004396528
10912,0.00023424812
10913,0.00048090518
10914,0.0045911316
10915,0.014235374
10916,0.02718512
10917,0.043871287
10918,0.06601183
10919,0.09481143
10920,0.12458558
10921,0.15875113
10922,0.20293993
10923,0.23936453
10924,0.27057627
10925,0.30227792
10926,0.34754223
10927,0.36842442
10928,0.40665227
10929,0.43491188
10930,0.47090077
10931,0.4907331
10932,0.5122897
10933,0.5401932
10934,0.5503391
10935,0.5717219
10936,0.593402
10937,0.6118096
10938,0.6236416
10939,0.62516594
10940,0.6242034
10941,0.63949454
10942,0.6401524
10943,0.6518483
10944,0.64937484
10945,0.64099455
10946,0.6342578
10947,0.62737805
10948,0.6179256
10949,0.6059209
10950,0.60183406
10951,0.58616936
10952,0.5630484
10953,0.5433111
10954,0.5214396
10955,0.5028938
10956,0.4773072
10957,0.45898637
10958,0.43183306
10959,0.39565036
10960,0.3633771
10961,0.32869363
10962,0.29140133
10963,0.25492465
10964,0.21691364
10965,0.18205893
10966,0.14130306
10967,0.10906435
10968,0.07996203
10969,0.053765915
10970,0.03252775
10971,0.021922583
10972,0.008901784
10973,0.0027707163
10974,0.0017081555
10975,0.0008687079
10976,0.011347819
10977,0.025361728
10978,0.042435504
10979,0.06304254
10980,0.092472196
10981,0.12405979
10982,0.15944153
10983,0.20467725
10984,0.24052516
10985,0.2748666
10986,0.3118972
10987,0.34448582
10988,0.38398778
10989,0.41674915
10990,0.45527333
10991,0.48742864
10992,0.50604606
10993,0.52874374
10994,0.5490246
10995,0.5663349
10996,0.58324516
10997,0.60723746
10998,0.62340665
10999,0.62437147
11000,0.63422406
11001,0.639894
11002,0.644298
11003,0.6440431
11004,0.6534512
11005,0.6490531
11006,0.63407075
11007,0.6299638
11008,0.6234019
11009,0.6153148
11010,0.6046017
11011,0.5980494
11012,0.5826313
11013,0.5682001
11014,0.54033536
11015,0.51941806
11016,0.4957481
11017,0.47068888
11018,0.4498539
11019,0.41794884
11020,0.38441342
11021,0.35211712
11022,0.31643742
11023,0.27692267
11024,0.23864013
11025,0.19736123
11026,0.15523735
11027,0.11922709
11028,0.08618699
11029,0.061824106
11030,0.042272206
11031,0.026596935
11032,0.016556023
11033,0.01005218
11034,0.00585559
11035,0.0011669565
11036,0.0019242316
11037,0.016690446
11038,0.033984542
11039,0.04571196
11040,0.04681275
11041,0.052597642
11042,0.068328455
11043,0.09098584
11044,0.11313964
11045,0.1250205
11046,0.14940931
11047,0.18541399
11048,0.19712171
11049,0.2452375
11050,0.2931459
11051,0.32837102
11052,0.34923583
11053,0.37608695
11054,0.4143498
11055,0.41959554
11056,0.45561874
11057,0.4769094
11058,0.49276346
11059,0.50846136
11060,0.51951355
11061,0.5236203
11062,0.5378078
11063,0.54004246
11064,0.552768
11065,0.5448743
11066,0.5324267
11067,0.5162408
11068,0.524028
11069,0.49498641
11070,0.4955323
11071,0.4973099
11072,0.48329082
11073,0.46061248
11074,0.45209953
11075,0.39637542
11076,0.4184822
11077,0.37495655
11078,0.3664543
11079,0.35941523
11080,0.3113633
11081,0.26010233
11082,0.27669808
11083,0.21762362
11084,0.18783185
11085,0.15600508
11086,0.13765603
11087,0.11541148
11088,0.08923474
11089,0.069897234
11090,0.04732373
11091,0.031754274
11092,0.020567184
11093,0.010511085
11094,0.007079087
11095,0.0007588677
11096,0.0036600418
11097,0.021223947
11098,0.037336722
11099,0.057185903
11100,0.07043345
11101,0.08417548
11102,0.10622359
11103,0.122110575
11104,0.13890111
11105,0.14870197
11106,0.16822666
11107,0.16943026
11108,0.16021404
11109,0.17232624
11110,0.18775192
11111,0.21368009
11112,0.236783
11113,0.26079547
11114,0.2840605
11115,0.29492405
11116,0.32712272
11117,0.3383223
11118,0.33696228
11119,0.3612637
11120,0.400135
11121,0.4155569
11122,0.4662002
11123,0.46549708
11124,0.47588468
11125,0.5041976
11126,0.40710568
11127,0.40844595
11128,0.39068723
11129,0.38093764
11130,0.36650965
11131,0.37011865
11132,0.39328012
11133,0.38398972
11134,0.3912511
11135,0.3302675
11136,0.3061998
11137,0.30212265
11138,0.31195295
11139,0.26933715
11140,0.24466035
11141,0.26359674
11142,0.22060695
11143,0.2428649
11144,0.20586681
11145,0.18642822
11146,0.14769274
11147,0.1358864
11148,0.099046804
11149,0.08339855
11150,0.056513794
11151,0.038603604
11152,0.025001489
11153,0.012778074
11154,0.0024581347
11155,0.0
11156,0.00714346
11157,0.025038593
11158,0.038746472
11159,0.05723861
11160,0.07106443
11161,0.090014115
11162,0.10874907
11163,0.13856748
11164,0.17014435
11165,0.20155886
11166,0.2543365
11167,0.2748901
11168,0.30321538
11169,0.33520043
11170,0.34880006
11171,0.35161668
11172,0.3774565
11173,0.3962301
11174,0.40934482
11175,0.45278233
11176,0.4645121
11177,0.49474573
11178,0.50074947
11179,0.48929077
11180,0.51119626
11181,0.48611018
11182,0.46203965
11183,0.47858185
11184,0.46904647
11185,0.44583803
11186,0.4513285
11187,0.41128072
11188,0.42444718
11189,0.4332847
11190,0.41510785
11191,0.4150446
11192,0.33452302
11193,0.32794923
11194,0.31648535
11195,0.29459423
11196,0.29856992
11197,0.25904623
11198,0.26700178
11199,0.22407836
11200,0.21400565
11201,0.18755537
11202,0.15634227
11203,0.14738429
11204,0.1570631
11205,0.14866833
11206,0.118320554
11207,0.07175957
11208,0.061664283
11209,0.051822018
11210,0.03665092
11211,0.02321358
11212,0.015543086
11213,0.009102216
11214,0.0046012606
11215,0.0019720811
11216,0.0061819423
11217,0.01899497
11218,0.030761553
11219,0.04718174
11220,0.07250559
11221,0.103467934
11222,0.13700292
11223,0.16224653
11224,0.20831081
11225,0.24484307
11226,0.28115094
11227,0.3194279
11228,0.3509946
11229,0.35882056
11230,0.40383548
11231,0.44159532
11232,0.45954442
11233,0.48934844
11234,0.5030035
11235,0.5264889
11236,0.5326822
11237,0.5994124
11238,0.60467756
11239,0.60870564
11240,0.61214054
11241,0.590304
11242,0.6281561
11243,0.61993754
11244,0.62218666
11245,0.6112016
11246,0.60316044
11247,0.5588521
11248,0.5694692
11249,0.5698502
11250,0.5476228
11251,0.53230053
11252,0.5362835
11253,0.49759787
11254,0.5021725
11255,0.438038
11256,0.41590154
11257,0.41315132
11258,0.41686723
11259,0.39656544
11260,0.3605538
11261,0.34413934
11262,0.30069295
11263,0.2688481
11264,0.22185445
11265,0.19440693
11266,0.15548074
11267,0.12907562
11268,0.09334295
11269,0.06949325
11270,0.055072647
11271,0.03554746
11272,0.022434985
11273,0.013448543
11274,0.005495595
11275,0.00089837983
11276,0.00085713714
11277,0.0048711505
11278,0.019421322
11279,0.035693392
11280,0.057141498
11281,0.08333311
11282,0.114411026
11283,0.15042317
11284,0.19473833
11285,0.23087594
11286,0.2666569
11287,0.30627203
11288,0.34437156
11289,0.3820046
11290,0.41597044
11291,0.45113033
11292,0.47821963
11293,0.50042695
11294,0.5320748
11295,0.5571834
11296,0.57588464
11297,0.5932478
11298,0.62358433
11299,0.63536817
11300,0.6431922
11301,0.64628166
11302,0.6576663
11303,0.6645756
11304,0.66638154
11305,0.66181886
11306,0.6601217
11307,0.6575185
11308,0.6507844
11309,0.64221966
11310,0.6328918
11311,0.622137
11312,0.6098699
11313,0.59619457
11314,0.56638926
11315,0.55231273
11316,0.53122294
11317,0.506554
11318,0.48231548
11319,0.46263763
11320,0.43056914
11321,0.39283198
11322,0.35855997
11323,0.32205707
11324,0.28014863
11325,0.23717496
11326,0.19610125
11327,0.16204026
11328,0.12685171
11329,0.09489823
11330,0.05893818
11331,0.039526157
11332,0.031209527
11333,0.01648562
11334,0.006125536
11335,0.00018554181
11336,4.7754496e-05
11337,0.0050050803
11338,0.021485915
11339,0.037367344
11340,0.05713013
11341,0.08557722
11342,0.112814724
11343,0.14832237
11344,0.18850306
11345,0.22153485
11346,0.2573747
11347,0.29608834
11348,0.32979614
11349,0.3600719
11350,0.39486834
11351,0.43343344
11352,0.4574598
11353,0.46930677
11354,0.4992841
11355,0.52832556
11356,0.5297018
11357,0.5499623
11358,0.58408725
11359,0.59314406
11360,0.60402703
11361,0.60409886
11362,0.5982789
11363,0.59492373
11364,0.61943436
11365,0.6298402
11366,0.6213315
11367,0.62375295
11368,0.6160069
11369,0.60188836
11370,0.5834484
11371,0.582417
11372,0.5690608
11373,0.5455979
11374,0.5405869
11375,0.514298
11376,0.50221044
11377,0.48022205
11378,0.45011744
11379,0.4326993
11380,0.41102016
11381,0.3752516
11382,0.34431434
11383,0.3079106
11384,0.26974615
11385,0.2301183
11386,0.19362137
11387,0.158995
11388,0.12159789
11389,0.091011114
11390,0.063749135
11391,0.041385315
11392,0.023410566
11393,0.012847029
11394,0.0054296777
11395,0.0018988512
11396,0.0
11397,0.004154723
11398,0.017277446
11399,0.030934729
11400,0.05196748
11401,0.07730472
11402,0.105801076
11403,0.14142638
11404,0.18050116
11405,0.21707284
11406,0.25338697
11407,0.2883403
11408,0.3291027
11409,0.36356744
11410,0.39396363
11411,0.42731524
11412,0.45366693
11413,0.47768468
11414,0.504039
11415,0.5251916
11416,0.5450623
11417,0.5590024
11418,0.58263445
11419,0.5948025
11420,0.6032306
11421,0.6100275
11422,0.61756265
11423,0.6217761
11424,0.6278027
11425,0.62895876
11426,0.6293694
11427,0.6231967
11428,0.6174724
11429,0.6107918
11430,0.60078
11431,0.591285
11432,0.57696444
11433,0.56510705
11434,0.5428605
11435,0.5258802
11436,0.5012669
11437,0.48007566
11438,0.45275065
11439,0.431091
11440,0.4035044
11441,0.37202764
11442,0.3392822
11443,0.3050307
11444,0.2665752
11445,0.22687876
11446,0.18904415
11447,0.1549887
11448,0.120662466
11449,0.089103155
11450,0.061887532
11451,0.03947368
11452,0.021523386
11453,0.012550198
11454,0.004652038
11455,0.0010584071
11456,0.0
11457,0.0043518003
11458,0.015737802
11459,0.031542532
11460,0.05041365
11461,0.07459611
11462,0.10198855
11463,0.13490556
11464,0.17391708
11465,0.20941564
11466,0.24630082
11467,0.2828356
11468,0.31975448
11469,0.35172987
11470,0.3828599
11471,0.41349718
11472,0.44336313
11473,0.46271607
11474,0.4886417
11475,0.5086735
11476,0.5287373
11477,0.5452572
11478,0.56267625
11479,0.57064885
11480,0.5825262
11481,0.5872697
11482,0.5872327
11483,0.59596044
11484,0.60062546
11485,0.60590506
11486,0.59622264
11487,0.5918093
11488,0.59112954
11489,0.57790136
11490,0.5678068
11491,0.55915713
11492,0.5398696
11493,0.52825457
11494,0.50242686
11495,0.47411823
11496,0.4461707
11497,0.42999333
11498,0.41090536
11499,0.3800883
11500,0.35477298
11501,0.3207261
11502,0.2782928
11503,0.21573523
11504,0.19957519
11505,0.17998743
11506,0.13412796
11507,0.11951994
11508,0.0842595
11509,0.0624272
11510,0.03905431
11511,0.034510553
11512,0.019192569
11513,0.009525131
11514,0.004336672
11515,0.00021591038
11516,0.0059841834
11517,0.017551132
11518,0.031771697
11519,0.047833487
11520,0.068144724
11521,0.09067601
11522,0.11604169
11523,0.13925776
11524,0.15524068
11525,0.17079473
11526,0.19870692
11527,0.2249231
11528,0.23647258
11529,0.2539553
11530,0.2742176
11531,0.30497134
11532,0.29375795
11533,0.28902948
11534,0.31745422
11535,0.33945772
11536,0.3213715
11537,0.2869985
11538,0.29648855
11539,0.3039016
11540,0.29492766
11541,0.31381875
11542,0.3457592
11543,0.34222558
11544,0.3752584
11545,0.37949908
11546,0.38787454
11547,0.40136534
11548,0.39452553
11549,0.41586712
11550,0.42634207
11551,0.43576577
11552,0.43003863
11553,0.44678992
11554,0.44340414
11555,0.40608257
11556,0.38504797
11557,0.35714847
11558,0.3421667
11559,0.32637095
11560,0.2939117
11561,0.26675063
11562,0.22274196
11563,0.18814564
11564,0.15005307
11565,0.12919575
11566,0.100589566
11567,0.07984105
11568,0.050482757
11569,0.031213034
11570,0.020696867
11571,0.010043416
11572,0.0026427917
11573,0.0
11574,0.0072938185
11575,0.026704222
11576,0.044832148
11577,0.06327339
11578,0.09481724
11579,0.12248488
11580,0.15563175
11581,0.19090885
11582,0.22572502
11583,0.2602241
11584,0.29177845
11585,0.3152097
11586,0.34282556
11587,0.36227563
11588,0.3943458
11589,0.4226349
11590,0.44744983
11591,0.47166395
11592,0.48273703
11593,0.4965993
11594,0.5054226
11595,0.51038706
11596,0.5045409
